Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,2,1,2,1,1.700000e+00
3,3,1,3,1,1.700000e+00
4,6,2,3,4,1.700000e+00
5,1,1,1,1,2.550000e+00
6,1,1,1,3,2.550000e+00
7,5,2,2,3,1.700000e+00
8,2,1,2,3,8.500000e-01
9,6,2,3,3,2.550000e+00
10,6,2,3,4,1.700000e+00
11,6,2,3,4,8.500000e-01
12,4,2,1,4,8.500000e-01
13,5,2,2,4,8.500000e-01
14,2,1,2,1,1.700000e+00
15,3,1,3,4,2.550000e+00
16,3,1,3,3,2.550000e+00
17,1,1,1,1,8.500000e-01
18,1,1,1,3,8.500000e-01
19,6,2,3,2,1.700000e+00
20,6,2,3,1,2.550000e+00
21,4,2,1,1,1.700000e+00
22,1,1,1,4,8.500000e-01
23,4,2,1,1,8.500000e-01
24,1,1,1,1,1.700000e+00
25,4,2,1,2,2.550000e+00
26,1,1,1,1,1.700000e+00
27,2,1,2,4,8.500000e-01
28,3,1,3,4,8.500000e-01
29,1,1,1,1,2.550000e+00
30,5,2,2,1,1.700000e+00
31,4,2,1,2,2.550000e+00
32,4,2,1,3,2.550000e+00
33,5,2,2,2,2.550000e+00
34,5,2,2,3,8.500000e-01
35,3,1,3,4,2.550000e+00
36,2,1,2,1,2.550000e+00
37,1,1,1,2,8.500000e-01
38,3,1,3,1,8.500000e-01
39,3,1,3,3,8.500000e-01
40,3,1,3,4,1.700000e+00
41,4,2,1,1,8.500000e-01
42,3,1,3,2,1.700000e+00
43,6,2,3,4,8.500000e-01
44,4,2,1,1,2.550000e+00
45,1,1,1,4,2.550000e+00
46,6,2,3,3,2.550000e+00
47,3,1,3,3,1.700000e+00
48,6,2,3,3,1.700000e+00
49,4,2,1,1,2.550000e+00
50,6,2,3,2,1.700000e+00
51,4,2,1,2,8.500000e-01
52,4,2,1,2,2.550000e+00
53,3,1,3,2,8.500000e-01
54,1,1,1,2,1.700000e+00
