Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,4,2,1,1,2.550000e+00
3,5,2,2,3,1.700000e+00
4,6,2,3,1,2.550000e+00
5,2,1,2,3,8.500000e-01
6,4,2,1,2,8.500000e-01
7,1,1,1,4,2.550000e+00
8,3,1,3,4,8.500000e-01
9,1,1,1,4,8.500000e-01
10,5,2,2,2,2.550000e+00
11,3,1,3,3,8.500000e-01
12,2,1,2,1,1.700000e+00
13,5,2,2,4,8.500000e-01
14,1,1,1,2,8.500000e-01
15,4,2,1,2,2.550000e+00
16,6,2,3,2,1.700000e+00
17,6,2,3,4,8.500000e-01
18,4,2,1,4,8.500000e-01
19,2,1,2,4,8.500000e-01
20,2,1,2,1,1.700000e+00
21,1,1,1,3,2.550000e+00
22,4,2,1,1,1.700000e+00
23,6,2,3,3,2.550000e+00
24,1,1,1,1,1.700000e+00
25,6,2,3,3,1.700000e+00
26,4,2,1,1,2.550000e+00
27,3,1,3,4,2.550000e+00
28,6,2,3,2,1.700000e+00
29,4,2,1,1,8.500000e-01
30,1,1,1,1,8.500000e-01
31,2,1,2,1,2.550000e+00
32,6,2,3,4,1.700000e+00
33,3,1,3,1,1.700000e+00
34,3,1,3,3,1.700000e+00
35,4,2,1,1,8.500000e-01
36,1,1,1,1,2.550000e+00
37,3,1,3,1,8.500000e-01
38,1,1,1,1,1.700000e+00
39,1,1,1,2,1.700000e+00
40,6,2,3,2,1.700000e+00
41,3,1,3,2,8.500000e-01
42,4,2,1,2,2.550000e+00
43,4,2,1,2,2.550000e+00
44,3,1,3,4,1.700000e+00
45,5,2,2,1,1.700000e+00
46,1,1,1,1,2.550000e+00
47,3,1,3,4,2.550000e+00
48,6,2,3,4,8.500000e-01
49,3,1,3,3,2.550000e+00
50,5,2,2,3,8.500000e-01
51,1,1,1,3,8.500000e-01
52,6,2,3,4,1.700000e+00
53,6,2,3,3,2.550000e+00
54,3,1,3,2,1.700000e+00
