Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,6,2,3,4,1.700000e+00
3,4,2,1,1,1.700000e+00
4,3,1,3,1,8.500000e-01
5,1,1,1,2,8.500000e-01
6,6,2,3,1,1.700000e+00
7,4,2,1,2,8.500000e-01
8,3,1,3,3,1.700000e+00
9,6,2,3,2,2.550000e+00
10,1,1,1,2,1.700000e+00
11,1,1,1,1,2.550000e+00
12,5,2,2,1,2.550000e+00
13,6,2,3,2,8.500000e-01
14,3,1,3,3,8.500000e-01
15,2,1,2,4,2.550000e+00
16,5,2,2,1,2.550000e+00
17,3,1,3,4,1.700000e+00
18,3,1,3,4,2.550000e+00
19,2,1,2,3,1.700000e+00
20,6,2,3,3,2.550000e+00
21,4,2,1,3,8.500000e-01
22,4,2,1,2,1.700000e+00
23,6,2,3,4,1.700000e+00
24,6,2,3,3,8.500000e-01
25,1,1,1,4,8.500000e-01
26,5,2,2,1,1.700000e+00
27,1,1,1,3,1.700000e+00
28,5,2,2,4,8.500000e-01
29,6,2,3,3,1.700000e+00
30,1,1,1,2,8.500000e-01
31,1,1,1,1,1.700000e+00
32,4,2,1,1,1.700000e+00
33,4,2,1,2,2.550000e+00
34,3,1,3,4,8.500000e-01
35,5,2,2,3,1.700000e+00
36,4,2,1,1,2.550000e+00
37,2,1,2,4,8.500000e-01
38,1,1,1,1,2.550000e+00
39,3,1,3,2,8.500000e-01
40,1,1,1,3,1.700000e+00
41,4,2,1,2,1.700000e+00
42,6,2,3,1,2.550000e+00
43,3,1,3,3,8.500000e-01
44,1,1,1,2,1.700000e+00
45,3,1,3,3,8.500000e-01
46,2,1,2,1,2.550000e+00
47,2,1,2,3,8.500000e-01
48,6,2,3,4,2.550000e+00
49,3,1,3,2,2.550000e+00
50,4,2,1,4,2.550000e+00
51,3,1,3,2,2.550000e+00
52,6,2,3,2,2.550000e+00
53,4,2,1,1,8.500000e-01
54,4,2,1,2,8.500000e-01
