Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,2,1,2,1,2.550000e+00
3,2,1,2,3,1.700000e+00
4,3,1,3,2,8.500000e-01
5,1,1,1,1,2.550000e+00
6,4,2,1,2,8.500000e-01
7,3,1,3,3,8.500000e-01
8,4,2,1,2,1.700000e+00
9,1,1,1,2,1.700000e+00
10,3,1,3,3,1.700000e+00
11,2,1,2,3,8.500000e-01
12,6,2,3,2,2.550000e+00
13,4,2,1,4,2.550000e+00
14,5,2,2,1,1.700000e+00
15,6,2,3,3,1.700000e+00
16,1,1,1,1,2.550000e+00
17,2,1,2,4,2.550000e+00
18,6,2,3,4,1.700000e+00
19,4,2,1,1,1.700000e+00
20,3,1,3,3,8.500000e-01
21,4,2,1,1,1.700000e+00
22,1,1,1,4,2.550000e+00
23,6,2,3,3,8.500000e-01
24,5,2,2,1,2.550000e+00
25,5,2,2,3,1.700000e+00
26,3,1,3,2,2.550000e+00
27,3,1,3,4,1.700000e+00
28,6,2,3,1,2.550000e+00
29,1,1,1,2,8.500000e-01
30,3,1,3,3,8.500000e-01
31,3,1,3,1,8.500000e-01
32,3,1,3,2,2.550000e+00
33,6,2,3,1,1.700000e+00
34,3,1,3,4,8.500000e-01
35,4,2,1,2,8.500000e-01
36,4,2,1,2,2.550000e+00
37,4,2,1,1,2.550000e+00
38,2,1,2,4,8.500000e-01
39,6,2,3,4,1.700000e+00
40,1,1,1,3,1.700000e+00
41,5,2,2,1,2.550000e+00
42,1,1,1,4,8.500000e-01
43,4,2,1,2,1.700000e+00
44,5,2,2,4,8.500000e-01
45,3,1,3,4,2.550000e+00
46,6,2,3,4,2.550000e+00
47,6,2,3,2,2.550000e+00
48,6,2,3,3,2.550000e+00
49,6,2,3,2,8.500000e-01
50,1,1,1,3,1.700000e+00
51,1,1,1,2,8.500000e-01
52,4,2,1,1,8.500000e-01
53,4,2,1,3,8.500000e-01
54,1,1,1,1,1.700000e+00
