Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,3,1,3,3,1.700000e+00
3,4,2,1,1,1.700000e+00
4,6,2,3,2,2.550000e+00
5,4,2,1,2,1.700000e+00
6,4,2,1,4,2.550000e+00
7,5,2,2,1,2.550000e+00
8,6,2,3,1,2.550000e+00
9,2,1,2,3,8.500000e-01
10,1,1,1,2,1.700000e+00
11,4,2,1,1,1.700000e+00
12,3,1,3,4,2.550000e+00
13,5,2,2,4,8.500000e-01
14,1,1,1,2,8.500000e-01
15,3,1,3,4,8.500000e-01
16,1,1,1,2,8.500000e-01
17,4,2,1,2,2.550000e+00
18,1,1,1,2,1.700000e+00
19,4,2,1,3,8.500000e-01
20,4,2,1,2,8.500000e-01
21,3,1,3,1,8.500000e-01
22,3,1,3,2,8.500000e-01
23,1,1,1,1,2.550000e+00
24,1,1,1,3,1.700000e+00
25,4,2,1,1,8.500000e-01
26,5,2,2,3,1.700000e+00
27,1,1,1,1,1.700000e+00
28,4,2,1,2,8.500000e-01
29,2,1,2,1,2.550000e+00
30,3,1,3,2,2.550000e+00
31,6,2,3,4,1.700000e+00
32,1,1,1,3,1.700000e+00
33,2,1,2,4,8.500000e-01
34,3,1,3,3,8.500000e-01
35,1,1,1,1,2.550000e+00
36,2,1,2,4,2.550000e+00
37,4,2,1,1,2.550000e+00
38,3,1,3,2,2.550000e+00
39,6,2,3,2,8.500000e-01
40,6,2,3,2,2.550000e+00
41,6,2,3,4,1.700000e+00
42,6,2,3,1,1.700000e+00
43,6,2,3,3,1.700000e+00
44,3,1,3,3,8.500000e-01
45,2,1,2,3,1.700000e+00
46,3,1,3,4,1.700000e+00
47,5,2,2,1,1.700000e+00
48,6,2,3,3,2.550000e+00
49,5,2,2,1,2.550000e+00
50,3,1,3,3,8.500000e-01
51,1,1,1,4,2.550000e+00
52,1,1,1,4,8.500000e-01
53,6,2,3,3,8.500000e-01
54,4,2,1,2,1.700000e+00
