Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,3,1,3,4,8.500000e-01
3,3,1,3,2,2.550000e+00
4,1,1,1,1,2.550000e+00
5,4,2,1,2,8.500000e-01
6,4,2,1,2,1.700000e+00
7,1,1,1,2,8.500000e-01
8,5,2,2,1,2.550000e+00
9,4,2,1,2,2.550000e+00
10,1,1,1,3,1.700000e+00
11,6,2,3,4,1.700000e+00
12,5,2,2,4,8.500000e-01
13,4,2,1,2,1.700000e+00
14,1,1,1,1,1.700000e+00
15,6,2,3,2,2.550000e+00
16,3,1,3,2,2.550000e+00
17,4,2,1,1,8.500000e-01
18,2,1,2,3,1.700000e+00
19,3,1,3,3,8.500000e-01
20,2,1,2,4,2.550000e+00
21,3,1,3,3,8.500000e-01
22,3,1,3,2,8.500000e-01
23,6,2,3,3,8.500000e-01
24,6,2,3,2,2.550000e+00
25,6,2,3,4,1.700000e+00
26,3,1,3,4,2.550000e+00
27,1,1,1,3,1.700000e+00
28,5,2,2,1,1.700000e+00
29,6,2,3,1,1.700000e+00
30,4,2,1,4,2.550000e+00
31,4,2,1,2,8.500000e-01
32,6,2,3,3,2.550000e+00
33,3,1,3,3,8.500000e-01
34,2,1,2,4,8.500000e-01
35,1,1,1,4,2.550000e+00
36,1,1,1,2,1.700000e+00
37,4,2,1,3,8.500000e-01
38,6,2,3,2,8.500000e-01
39,3,1,3,4,1.700000e+00
40,4,2,1,1,1.700000e+00
41,6,2,3,3,1.700000e+00
42,1,1,1,1,2.550000e+00
43,2,1,2,1,2.550000e+00
44,3,1,3,3,1.700000e+00
45,5,2,2,3,1.700000e+00
46,4,2,1,1,2.550000e+00
47,3,1,3,1,8.500000e-01
48,4,2,1,1,1.700000e+00
49,1,1,1,4,8.500000e-01
50,6,2,3,4,2.550000e+00
51,2,1,2,3,8.500000e-01
52,5,2,2,1,2.550000e+00
53,1,1,1,2,1.700000e+00
54,1,1,1,2,8.500000e-01
