Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,2,1,2,2,1.700000e+00
3,4,2,1,2,1.700000e+00
4,2,1,2,1,2.550000e+00
5,1,1,1,1,8.500000e-01
6,5,2,2,3,1.700000e+00
7,3,1,3,1,2.550000e+00
8,4,2,1,3,8.500000e-01
9,6,2,3,4,8.500000e-01
10,1,1,1,2,1.700000e+00
11,3,1,3,1,1.700000e+00
12,4,2,1,3,2.550000e+00
13,1,1,1,3,1.700000e+00
14,3,1,3,3,1.700000e+00
15,6,2,3,1,8.500000e-01
16,5,2,2,4,1.700000e+00
17,4,2,1,1,8.500000e-01
18,4,2,1,3,1.700000e+00
19,1,1,1,4,8.500000e-01
20,3,1,3,1,1.700000e+00
21,5,2,2,2,8.500000e-01
22,6,2,3,2,2.550000e+00
23,1,1,1,1,2.550000e+00
24,2,1,2,3,1.700000e+00
25,2,1,2,4,2.550000e+00
26,4,2,1,4,1.700000e+00
27,6,2,3,2,2.550000e+00
28,5,2,2,4,2.550000e+00
29,3,1,3,4,1.700000e+00
30,6,2,3,2,8.500000e-01
31,3,1,3,1,8.500000e-01
32,6,2,3,3,2.550000e+00
33,4,2,1,3,2.550000e+00
34,2,1,2,4,8.500000e-01
35,4,2,1,2,2.550000e+00
36,3,1,3,4,8.500000e-01
37,3,1,3,1,8.500000e-01
38,3,1,3,1,8.500000e-01
39,1,1,1,4,2.550000e+00
40,6,2,3,2,8.500000e-01
41,4,2,1,2,8.500000e-01
42,4,2,1,3,1.700000e+00
43,6,2,3,4,2.550000e+00
44,6,2,3,4,8.500000e-01
45,6,2,3,4,1.700000e+00
46,1,1,1,1,2.550000e+00
47,3,1,3,1,2.550000e+00
48,4,2,1,1,8.500000e-01
49,6,2,3,3,2.550000e+00
50,1,1,1,4,2.550000e+00
51,1,1,1,2,2.550000e+00
52,1,1,1,2,1.700000e+00
53,3,1,3,3,8.500000e-01
54,1,1,1,4,1.700000e+00
