Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,5,2,2,3,1.700000e+00
3,4,2,1,1,8.500000e-01
4,5,2,2,2,8.500000e-01
5,6,2,3,2,2.550000e+00
6,3,1,3,1,8.500000e-01
7,3,1,3,1,2.550000e+00
8,3,1,3,1,8.500000e-01
9,6,2,3,4,8.500000e-01
10,2,1,2,4,2.550000e+00
11,6,2,3,4,8.500000e-01
12,4,2,1,4,1.700000e+00
13,6,2,3,1,8.500000e-01
14,3,1,3,3,8.500000e-01
15,6,2,3,2,8.500000e-01
16,6,2,3,3,2.550000e+00
17,3,1,3,3,1.700000e+00
18,4,2,1,2,1.700000e+00
19,4,2,1,3,2.550000e+00
20,4,2,1,3,8.500000e-01
21,4,2,1,2,2.550000e+00
22,6,2,3,2,8.500000e-01
23,4,2,1,3,2.550000e+00
24,1,1,1,2,1.700000e+00
25,1,1,1,4,8.500000e-01
26,1,1,1,2,1.700000e+00
27,1,1,1,1,2.550000e+00
28,4,2,1,3,1.700000e+00
29,3,1,3,1,1.700000e+00
30,1,1,1,4,2.550000e+00
31,3,1,3,1,8.500000e-01
32,1,1,1,3,1.700000e+00
33,6,2,3,4,1.700000e+00
34,1,1,1,4,1.700000e+00
35,3,1,3,1,2.550000e+00
36,5,2,2,4,2.550000e+00
37,6,2,3,2,2.550000e+00
38,3,1,3,1,1.700000e+00
39,4,2,1,3,1.700000e+00
40,4,2,1,2,8.500000e-01
41,2,1,2,3,1.700000e+00
42,1,1,1,1,8.500000e-01
43,1,1,1,4,2.550000e+00
44,1,1,1,2,2.550000e+00
45,3,1,3,4,1.700000e+00
46,2,1,2,2,1.700000e+00
47,4,2,1,1,8.500000e-01
48,1,1,1,1,2.550000e+00
49,2,1,2,4,8.500000e-01
50,5,2,2,1,1.700000e+00
51,5,2,2,4,1.700000e+00
52,6,2,3,3,2.550000e+00
53,2,1,2,1,2.550000e+00
54,6,2,3,4,2.550000e+00
