Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,1,1,1,4,2.550000e+00
3,4,2,1,2,1.700000e+00
4,2,1,2,2,1.700000e+00
5,4,2,1,2,1.700000e+00
6,6,2,3,3,1.700000e+00
7,2,1,2,4,2.550000e+00
8,3,1,3,4,1.700000e+00
9,6,2,3,4,1.700000e+00
10,3,1,3,4,2.550000e+00
11,5,2,2,2,2.550000e+00
12,3,1,3,4,8.500000e-01
13,6,2,3,2,8.500000e-01
14,2,1,2,3,1.700000e+00
15,4,2,1,1,1.700000e+00
16,5,2,2,4,1.700000e+00
17,1,1,1,4,8.500000e-01
18,4,2,1,1,8.500000e-01
19,3,1,3,1,1.700000e+00
20,1,1,1,1,2.550000e+00
21,2,1,2,1,8.500000e-01
22,6,2,3,4,1.700000e+00
23,6,2,3,2,2.550000e+00
24,5,2,2,4,1.700000e+00
25,1,1,1,3,8.500000e-01
26,3,1,3,2,8.500000e-01
27,3,1,3,1,1.700000e+00
28,1,1,1,3,1.700000e+00
29,4,2,1,3,8.500000e-01
30,6,2,3,2,2.550000e+00
31,3,1,3,3,2.550000e+00
32,3,1,3,2,1.700000e+00
33,4,2,1,1,2.550000e+00
34,4,2,1,1,8.500000e-01
35,6,2,3,2,8.500000e-01
36,6,2,3,1,1.700000e+00
37,6,2,3,4,8.500000e-01
38,6,2,3,2,2.550000e+00
39,1,1,1,1,2.550000e+00
40,1,1,1,1,2.550000e+00
41,5,2,2,3,2.550000e+00
42,4,2,1,3,8.500000e-01
43,3,1,3,3,8.500000e-01
44,1,1,1,4,2.550000e+00
45,5,2,2,1,2.550000e+00
46,4,2,1,2,2.550000e+00
47,1,1,1,3,1.700000e+00
48,1,1,1,4,8.500000e-01
49,6,2,3,2,8.500000e-01
50,2,1,2,1,8.500000e-01
51,4,2,1,3,8.500000e-01
52,1,1,1,4,8.500000e-01
53,3,1,3,1,2.550000e+00
54,3,1,3,3,1.700000e+00
