Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,3,1,3,3,8.500000e-01
3,3,1,3,3,1.700000e+00
4,1,1,1,4,2.550000e+00
5,5,2,2,2,2.550000e+00
6,6,2,3,2,8.500000e-01
7,1,1,1,3,8.500000e-01
8,3,1,3,4,2.550000e+00
9,2,1,2,3,1.700000e+00
10,3,1,3,2,8.500000e-01
11,5,2,2,4,1.700000e+00
12,5,2,2,4,1.700000e+00
13,4,2,1,1,1.700000e+00
14,6,2,3,2,8.500000e-01
15,4,2,1,2,1.700000e+00
16,2,1,2,1,8.500000e-01
17,4,2,1,1,8.500000e-01
18,4,2,1,3,8.500000e-01
19,1,1,1,1,2.550000e+00
20,1,1,1,1,2.550000e+00
21,5,2,2,1,2.550000e+00
22,2,1,2,4,2.550000e+00
23,3,1,3,4,8.500000e-01
24,6,2,3,2,8.500000e-01
25,6,2,3,2,2.550000e+00
26,1,1,1,4,2.550000e+00
27,1,1,1,3,1.700000e+00
28,1,1,1,4,8.500000e-01
29,6,2,3,2,2.550000e+00
30,3,1,3,1,1.700000e+00
31,1,1,1,1,2.550000e+00
32,1,1,1,4,8.500000e-01
33,1,1,1,4,8.500000e-01
34,4,2,1,1,2.550000e+00
35,4,2,1,2,2.550000e+00
36,3,1,3,1,2.550000e+00
37,3,1,3,2,1.700000e+00
38,6,2,3,4,8.500000e-01
39,6,2,3,1,1.700000e+00
40,6,2,3,2,2.550000e+00
41,6,2,3,3,1.700000e+00
42,2,1,2,2,1.700000e+00
43,4,2,1,2,1.700000e+00
44,4,2,1,3,2.550000e+00
45,3,1,3,1,1.700000e+00
46,6,2,3,4,1.700000e+00
47,1,1,1,3,1.700000e+00
48,3,1,3,4,1.700000e+00
49,2,1,2,1,8.500000e-01
50,4,2,1,3,8.500000e-01
51,5,2,2,3,2.550000e+00
52,4,2,1,3,8.500000e-01
53,4,2,1,1,8.500000e-01
54,6,2,3,4,1.700000e+00
