Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,2,1,2,4,1.700000e+00
3,4,2,1,4,2.550000e+00
4,5,2,2,1,1.700000e+00
5,1,1,1,2,8.500000e-01
6,6,2,3,3,1.700000e+00
7,4,2,1,1,1.700000e+00
8,5,2,2,1,8.500000e-01
9,1,1,1,3,8.500000e-01
10,3,1,3,4,1.700000e+00
11,2,1,2,4,1.700000e+00
12,4,2,1,3,8.500000e-01
13,4,2,1,3,8.500000e-01
14,4,2,1,3,1.700000e+00
15,6,2,3,3,2.550000e+00
16,5,2,2,3,1.700000e+00
17,4,2,1,4,2.550000e+00
18,6,2,3,4,2.550000e+00
19,6,2,3,4,8.500000e-01
20,3,1,3,2,8.500000e-01
21,1,1,1,2,8.500000e-01
22,4,2,1,3,2.550000e+00
23,4,2,1,3,2.550000e+00
24,3,1,3,1,8.500000e-01
25,6,2,3,2,2.550000e+00
26,6,2,3,2,2.550000e+00
27,1,1,1,4,2.550000e+00
28,6,2,3,1,1.700000e+00
29,3,1,3,3,1.700000e+00
30,3,1,3,3,2.550000e+00
31,4,2,1,2,1.700000e+00
32,2,1,2,3,1.700000e+00
33,6,2,3,4,2.550000e+00
34,1,1,1,3,2.550000e+00
35,3,1,3,4,1.700000e+00
36,3,1,3,2,8.500000e-01
37,4,2,1,4,2.550000e+00
38,3,1,3,2,2.550000e+00
39,6,2,3,1,8.500000e-01
40,4,2,1,2,2.550000e+00
41,1,1,1,2,2.550000e+00
42,3,1,3,3,1.700000e+00
43,1,1,1,1,8.500000e-01
44,2,1,2,2,8.500000e-01
45,6,2,3,1,8.500000e-01
46,3,1,3,4,1.700000e+00
47,5,2,2,1,1.700000e+00
48,2,1,2,3,2.550000e+00
49,6,2,3,2,2.550000e+00
50,1,1,1,2,8.500000e-01
51,5,2,2,4,1.700000e+00
52,1,1,1,3,1.700000e+00
53,3,1,3,4,8.500000e-01
54,1,1,1,4,8.500000e-01
