Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,8.500000e-01
2,1,1,1,4,2.550000e+00
3,3,1,3,2,8.500000e-01
4,4,2,1,2,1.700000e+00
5,3,1,3,3,2.550000e+00
6,1,1,1,2,8.500000e-01
7,1,1,1,3,8.500000e-01
8,4,2,1,3,1.700000e+00
9,5,2,2,3,1.700000e+00
10,3,1,3,4,1.700000e+00
11,1,1,1,3,1.700000e+00
12,3,1,3,3,1.700000e+00
13,6,2,3,3,1.700000e+00
14,1,1,1,2,8.500000e-01
15,3,1,3,2,2.550000e+00
16,3,1,3,2,8.500000e-01
17,3,1,3,4,1.700000e+00
18,6,2,3,4,2.550000e+00
19,2,1,2,4,1.700000e+00
20,4,2,1,2,2.550000e+00
21,4,2,1,3,8.500000e-01
22,3,1,3,1,8.500000e-01
23,1,1,1,4,8.500000e-01
24,6,2,3,4,2.550000e+00
25,4,2,1,4,2.550000e+00
26,6,2,3,1,8.500000e-01
27,6,2,3,1,8.500000e-01
28,6,2,3,2,2.550000e+00
29,3,1,3,3,1.700000e+00
30,6,2,3,1,1.700000e+00
31,4,2,1,1,1.700000e+00
32,1,1,1,2,2.550000e+00
33,4,2,1,3,2.550000e+00
34,1,1,1,2,8.500000e-01
35,2,1,2,3,2.550000e+00
36,2,1,2,4,1.700000e+00
37,3,1,3,4,8.500000e-01
38,1,1,1,2,8.500000e-01
39,6,2,3,2,2.550000e+00
40,5,2,2,1,1.700000e+00
41,6,2,3,2,2.550000e+00
42,5,2,2,4,1.700000e+00
43,2,1,2,3,1.700000e+00
44,6,2,3,3,2.550000e+00
45,2,1,2,2,8.500000e-01
46,4,2,1,4,2.550000e+00
47,4,2,1,4,2.550000e+00
48,1,1,1,3,2.550000e+00
49,3,1,3,4,1.700000e+00
50,5,2,2,1,1.700000e+00
51,6,2,3,4,8.500000e-01
52,1,1,1,1,8.500000e-01
53,4,2,1,3,2.550000e+00
54,4,2,1,3,8.500000e-01
