Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,5,2,2,3,2.550000e+00
3,3,1,3,3,8.500000e-01
4,1,1,1,2,1.700000e+00
5,6,2,3,1,2.550000e+00
6,1,1,1,3,1.700000e+00
7,2,1,2,3,1.700000e+00
8,4,2,1,4,8.500000e-01
9,3,1,3,4,2.550000e+00
10,1,1,1,1,1.700000e+00
11,1,1,1,1,1.700000e+00
12,4,2,1,2,1.700000e+00
13,4,2,1,4,8.500000e-01
14,3,1,3,2,2.550000e+00
15,6,2,3,1,2.550000e+00
16,6,2,3,1,8.500000e-01
17,5,2,2,2,1.700000e+00
18,5,2,2,3,8.500000e-01
19,4,2,1,1,2.550000e+00
20,1,1,1,4,1.700000e+00
21,3,1,3,4,1.700000e+00
22,4,2,1,4,8.500000e-01
23,6,2,3,1,1.700000e+00
24,4,2,1,2,8.500000e-01
25,3,1,3,1,1.700000e+00
26,4,2,1,2,8.500000e-01
27,4,2,1,4,2.550000e+00
28,1,1,1,3,1.700000e+00
29,5,2,2,2,1.700000e+00
30,4,2,1,1,8.500000e-01
31,1,1,1,4,8.500000e-01
32,1,1,1,2,2.550000e+00
33,2,1,2,1,1.700000e+00
34,1,1,1,3,2.550000e+00
35,3,1,3,3,1.700000e+00
36,1,1,1,1,2.550000e+00
37,6,2,3,3,2.550000e+00
38,2,1,2,2,8.500000e-01
39,2,1,2,2,2.550000e+00
40,1,1,1,3,8.500000e-01
41,4,2,1,1,2.550000e+00
42,6,2,3,3,8.500000e-01
43,2,1,2,4,2.550000e+00
44,6,2,3,2,2.550000e+00
45,3,1,3,2,8.500000e-01
46,6,2,3,2,2.550000e+00
47,3,1,3,4,8.500000e-01
48,3,1,3,4,2.550000e+00
49,3,1,3,1,1.700000e+00
50,6,2,3,3,8.500000e-01
51,6,2,3,3,1.700000e+00
52,6,2,3,1,1.700000e+00
53,5,2,2,4,8.500000e-01
54,3,1,3,1,8.500000e-01
