Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,8.500000e-01
2,2,1,2,3,1.700000e+00
3,4,2,1,4,8.500000e-01
4,6,2,3,1,1.700000e+00
5,4,2,1,2,8.500000e-01
6,6,2,3,3,8.500000e-01
7,3,1,3,1,1.700000e+00
8,3,1,3,2,2.550000e+00
9,5,2,2,4,8.500000e-01
10,1,1,1,3,1.700000e+00
11,2,1,2,1,1.700000e+00
12,6,2,3,2,2.550000e+00
13,3,1,3,3,1.700000e+00
14,5,2,2,2,1.700000e+00
15,3,1,3,4,2.550000e+00
16,3,1,3,4,8.500000e-01
17,4,2,1,1,2.550000e+00
18,1,1,1,1,1.700000e+00
19,4,2,1,1,8.500000e-01
20,6,2,3,1,2.550000e+00
21,6,2,3,1,8.500000e-01
22,1,1,1,3,2.550000e+00
23,4,2,1,4,8.500000e-01
24,4,2,1,4,2.550000e+00
25,4,2,1,2,1.700000e+00
26,5,2,2,3,8.500000e-01
27,5,2,2,2,1.700000e+00
28,1,1,1,2,1.700000e+00
29,4,2,1,1,2.550000e+00
30,3,1,3,4,2.550000e+00
31,3,1,3,1,8.500000e-01
32,1,1,1,2,2.550000e+00
33,1,1,1,1,2.550000e+00
34,3,1,3,2,8.500000e-01
35,1,1,1,1,1.700000e+00
36,3,1,3,4,1.700000e+00
37,4,2,1,3,2.550000e+00
38,5,2,2,3,2.550000e+00
39,6,2,3,3,8.500000e-01
40,2,1,2,2,2.550000e+00
41,6,2,3,1,2.550000e+00
42,6,2,3,3,1.700000e+00
43,3,1,3,1,1.700000e+00
44,4,2,1,2,8.500000e-01
45,2,1,2,4,2.550000e+00
46,3,1,3,3,8.500000e-01
47,6,2,3,3,2.550000e+00
48,1,1,1,4,8.500000e-01
49,1,1,1,4,1.700000e+00
50,6,2,3,1,1.700000e+00
51,4,2,1,4,8.500000e-01
52,1,1,1,3,8.500000e-01
53,6,2,3,2,2.550000e+00
54,1,1,1,3,1.700000e+00
