Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,6,2,3,1,2.550000e+00
3,2,1,2,4,2.550000e+00
4,1,1,1,3,8.500000e-01
5,3,1,3,4,2.550000e+00
6,3,1,3,1,1.700000e+00
7,6,2,3,3,8.500000e-01
8,6,2,3,2,2.550000e+00
9,5,2,2,4,8.500000e-01
10,1,1,1,2,1.700000e+00
11,4,2,1,1,8.500000e-01
12,4,2,1,1,2.550000e+00
13,3,1,3,4,8.500000e-01
14,6,2,3,1,1.700000e+00
15,4,2,1,2,1.700000e+00
16,1,1,1,3,2.550000e+00
17,4,2,1,4,8.500000e-01
18,2,1,2,2,2.550000e+00
19,6,2,3,1,8.500000e-01
20,4,2,1,4,2.550000e+00
21,3,1,3,2,8.500000e-01
22,1,1,1,2,2.550000e+00
23,1,1,1,3,1.700000e+00
24,5,2,2,2,1.700000e+00
25,1,1,1,1,2.550000e+00
26,6,2,3,3,1.700000e+00
27,1,1,1,4,1.700000e+00
28,3,1,3,4,1.700000e+00
29,6,2,3,1,2.550000e+00
30,6,2,3,3,8.500000e-01
31,1,1,1,1,1.700000e+00
32,6,2,3,2,2.550000e+00
33,6,2,3,1,1.700000e+00
34,4,2,1,4,8.500000e-01
35,4,2,1,4,8.500000e-01
36,3,1,3,4,2.550000e+00
37,2,1,2,1,1.700000e+00
38,5,2,2,2,1.700000e+00
39,1,1,1,4,8.500000e-01
40,3,1,3,3,8.500000e-01
41,3,1,3,1,8.500000e-01
42,2,1,2,3,1.700000e+00
43,6,2,3,3,2.550000e+00
44,3,1,3,2,2.550000e+00
45,4,2,1,3,2.550000e+00
46,3,1,3,3,1.700000e+00
47,3,1,3,1,1.700000e+00
48,5,2,2,3,8.500000e-01
49,1,1,1,3,1.700000e+00
50,4,2,1,2,8.500000e-01
51,5,2,2,3,2.550000e+00
52,4,2,1,1,2.550000e+00
53,4,2,1,2,8.500000e-01
54,2,1,2,2,8.500000e-01
