Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,2,1,2,3,2.550000e+00
3,5,2,2,2,1.700000e+00
4,6,2,3,4,8.500000e-01
5,4,2,1,3,1.700000e+00
6,3,1,3,3,8.500000e-01
7,5,2,2,4,2.550000e+00
8,3,1,3,1,2.550000e+00
9,3,1,3,4,2.550000e+00
10,1,1,1,1,1.700000e+00
11,1,1,1,4,8.500000e-01
12,3,1,3,1,2.550000e+00
13,5,2,2,2,8.500000e-01
14,3,1,3,4,8.500000e-01
15,4,2,1,3,8.500000e-01
16,1,1,1,2,2.550000e+00
17,2,1,2,1,2.550000e+00
18,3,1,3,4,1.700000e+00
19,4,2,1,3,2.550000e+00
20,3,1,3,1,8.500000e-01
21,3,1,3,4,2.550000e+00
22,6,2,3,2,8.500000e-01
23,2,1,2,3,2.550000e+00
24,1,1,1,4,1.700000e+00
25,1,1,1,1,8.500000e-01
26,2,1,2,2,8.500000e-01
27,4,2,1,2,1.700000e+00
28,3,1,3,2,2.550000e+00
29,1,1,1,3,2.550000e+00
30,4,2,1,4,2.550000e+00
31,6,2,3,4,8.500000e-01
32,4,2,1,3,1.700000e+00
33,3,1,3,1,2.550000e+00
34,2,1,2,4,1.700000e+00
35,6,2,3,2,2.550000e+00
36,5,2,2,1,1.700000e+00
37,1,1,1,2,1.700000e+00
38,1,1,1,2,1.700000e+00
39,6,2,3,2,1.700000e+00
40,6,2,3,3,8.500000e-01
41,1,1,1,2,2.550000e+00
42,1,1,1,1,8.500000e-01
43,6,2,3,3,1.700000e+00
44,6,2,3,1,8.500000e-01
45,6,2,3,1,8.500000e-01
46,4,2,1,2,1.700000e+00
47,4,2,1,2,1.700000e+00
48,4,2,1,2,2.550000e+00
49,4,2,1,4,1.700000e+00
50,1,1,1,4,8.500000e-01
51,6,2,3,3,1.700000e+00
52,5,2,2,3,2.550000e+00
53,4,2,1,1,8.500000e-01
54,6,2,3,1,8.500000e-01
