Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,1,1,1,2,1.700000e+00
3,5,2,2,2,2.550000e+00
4,2,1,2,2,8.500000e-01
5,1,1,1,1,1.700000e+00
6,4,2,1,3,8.500000e-01
7,6,2,3,1,2.550000e+00
8,4,2,1,4,8.500000e-01
9,4,2,1,1,2.550000e+00
10,1,1,1,4,1.700000e+00
11,4,2,1,4,2.550000e+00
12,4,2,1,1,1.700000e+00
13,2,1,2,3,8.500000e-01
14,3,1,3,1,2.550000e+00
15,1,1,1,1,8.500000e-01
16,2,1,2,3,8.500000e-01
17,3,1,3,1,2.550000e+00
18,1,1,1,3,2.550000e+00
19,6,2,3,1,8.500000e-01
20,6,2,3,2,2.550000e+00
21,3,1,3,4,8.500000e-01
22,2,1,2,3,2.550000e+00
23,1,1,1,4,2.550000e+00
24,3,1,3,4,1.700000e+00
25,3,1,3,4,1.700000e+00
26,6,2,3,2,2.550000e+00
27,6,2,3,4,2.550000e+00
28,3,1,3,1,8.500000e-01
29,1,1,1,4,8.500000e-01
30,5,2,2,3,2.550000e+00
31,6,2,3,4,8.500000e-01
32,6,2,3,3,8.500000e-01
33,4,2,1,1,2.550000e+00
34,2,1,2,2,2.550000e+00
35,6,2,3,2,8.500000e-01
36,1,1,1,4,1.700000e+00
37,3,1,3,3,8.500000e-01
38,5,2,2,4,8.500000e-01
39,4,2,1,2,1.700000e+00
40,1,1,1,3,2.550000e+00
41,3,1,3,2,1.700000e+00
42,4,2,1,1,8.500000e-01
43,3,1,3,1,8.500000e-01
44,1,1,1,3,1.700000e+00
45,3,1,3,2,8.500000e-01
46,6,2,3,1,1.700000e+00
47,5,2,2,1,1.700000e+00
48,5,2,2,1,1.700000e+00
49,4,2,1,2,1.700000e+00
50,4,2,1,4,1.700000e+00
51,3,1,3,1,2.550000e+00
52,6,2,3,1,1.700000e+00
53,1,1,1,2,1.700000e+00
54,4,2,1,3,1.700000e+00
