Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,4,2,1,4,2.550000e+00
3,4,2,1,3,2.550000e+00
4,1,1,1,4,1.700000e+00
5,2,1,2,2,1.700000e+00
6,6,2,3,4,8.500000e-01
7,6,2,3,2,2.550000e+00
8,1,1,1,1,1.700000e+00
9,2,1,2,4,1.700000e+00
10,4,2,1,3,8.500000e-01
11,1,1,1,4,2.550000e+00
12,3,1,3,3,1.700000e+00
13,5,2,2,1,1.700000e+00
14,2,1,2,2,8.500000e-01
15,2,1,2,2,2.550000e+00
16,6,2,3,1,1.700000e+00
17,5,2,2,1,1.700000e+00
18,3,1,3,1,1.700000e+00
19,3,1,3,2,8.500000e-01
20,1,1,1,1,2.550000e+00
21,2,1,2,4,8.500000e-01
22,5,2,2,4,2.550000e+00
23,3,1,3,1,8.500000e-01
24,3,1,3,2,2.550000e+00
25,1,1,1,3,2.550000e+00
26,5,2,2,2,1.700000e+00
27,1,1,1,3,8.500000e-01
28,6,2,3,2,8.500000e-01
29,4,2,1,4,8.500000e-01
30,1,1,1,3,1.700000e+00
31,3,1,3,4,2.550000e+00
32,1,1,1,4,1.700000e+00
33,6,2,3,3,1.700000e+00
34,5,2,2,3,8.500000e-01
35,3,1,3,2,1.700000e+00
36,6,2,3,1,8.500000e-01
37,4,2,1,2,2.550000e+00
38,4,2,1,1,1.700000e+00
39,1,1,1,3,1.700000e+00
40,6,2,3,1,8.500000e-01
41,6,2,3,1,2.550000e+00
42,4,2,1,3,8.500000e-01
43,3,1,3,4,1.700000e+00
44,4,2,1,1,8.500000e-01
45,6,2,3,1,2.550000e+00
46,3,1,3,4,8.500000e-01
47,6,2,3,2,2.550000e+00
48,1,1,1,4,2.550000e+00
49,4,2,1,1,2.550000e+00
50,4,2,1,3,2.550000e+00
51,1,1,1,2,1.700000e+00
52,4,2,1,2,8.500000e-01
53,3,1,3,3,8.500000e-01
54,3,1,3,3,2.550000e+00
