Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,6,2,3,2,8.500000e-01
3,4,2,1,2,8.500000e-01
4,1,1,1,1,1.700000e+00
5,4,2,1,1,8.500000e-01
6,5,2,2,4,2.550000e+00
7,2,1,2,4,8.500000e-01
8,4,2,1,3,8.500000e-01
9,4,2,1,1,2.550000e+00
10,4,2,1,3,2.550000e+00
11,1,1,1,4,1.700000e+00
12,1,1,1,4,2.550000e+00
13,5,2,2,2,1.700000e+00
14,3,1,3,1,1.700000e+00
15,2,1,2,2,1.700000e+00
16,3,1,3,3,1.700000e+00
17,4,2,1,4,2.550000e+00
18,3,1,3,3,2.550000e+00
19,6,2,3,1,2.550000e+00
20,6,2,3,2,2.550000e+00
21,1,1,1,3,1.700000e+00
22,6,2,3,2,2.550000e+00
23,2,1,2,4,1.700000e+00
24,6,2,3,3,1.700000e+00
25,4,2,1,3,8.500000e-01
26,6,2,3,4,8.500000e-01
27,5,2,2,1,1.700000e+00
28,1,1,1,1,2.550000e+00
29,2,1,2,2,2.550000e+00
30,3,1,3,2,8.500000e-01
31,3,1,3,2,2.550000e+00
32,4,2,1,3,2.550000e+00
33,6,2,3,1,8.500000e-01
34,1,1,1,3,8.500000e-01
35,3,1,3,3,8.500000e-01
36,5,2,2,1,1.700000e+00
37,1,1,1,4,2.550000e+00
38,4,2,1,2,2.550000e+00
39,1,1,1,4,1.700000e+00
40,3,1,3,4,8.500000e-01
41,4,2,1,1,1.700000e+00
42,6,2,3,1,8.500000e-01
43,3,1,3,2,1.700000e+00
44,6,2,3,2,8.500000e-01
45,1,1,1,3,2.550000e+00
46,4,2,1,4,8.500000e-01
47,5,2,2,3,8.500000e-01
48,3,1,3,1,8.500000e-01
49,6,2,3,1,2.550000e+00
50,6,2,3,1,1.700000e+00
51,3,1,3,4,2.550000e+00
52,2,1,2,2,8.500000e-01
53,1,1,1,2,1.700000e+00
54,3,1,3,4,1.700000e+00
