Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,4,2,1,1,1.700000e+00
3,4,2,1,1,8.500000e-01
4,4,2,1,2,1.700000e+00
5,1,1,1,1,2.550000e+00
6,1,1,1,1,1.700000e+00
7,3,1,3,3,8.500000e-01
8,2,1,2,3,2.550000e+00
9,2,1,2,2,2.550000e+00
10,6,2,3,4,1.700000e+00
11,3,1,3,3,1.700000e+00
12,1,1,1,1,1.700000e+00
13,1,1,1,3,8.500000e-01
14,3,1,3,2,2.550000e+00
15,3,1,3,1,8.500000e-01
16,3,1,3,1,2.550000e+00
17,2,1,2,3,2.550000e+00
18,4,2,1,4,8.500000e-01
19,1,1,1,1,2.550000e+00
20,6,2,3,2,8.500000e-01
21,5,2,2,3,8.500000e-01
22,2,1,2,2,1.700000e+00
23,3,1,3,1,2.550000e+00
24,2,1,2,3,1.700000e+00
25,6,2,3,1,2.550000e+00
26,4,2,1,2,1.700000e+00
27,5,2,2,1,2.550000e+00
28,4,2,1,1,8.500000e-01
29,5,2,2,4,1.700000e+00
30,5,2,2,4,8.500000e-01
31,4,2,1,3,1.700000e+00
32,6,2,3,2,2.550000e+00
33,6,2,3,4,8.500000e-01
34,4,2,1,2,1.700000e+00
35,1,1,1,3,2.550000e+00
36,3,1,3,4,2.550000e+00
37,3,1,3,4,2.550000e+00
38,1,1,1,1,8.500000e-01
39,6,2,3,3,8.500000e-01
40,6,2,3,4,1.700000e+00
41,6,2,3,3,8.500000e-01
42,3,1,3,4,2.550000e+00
43,6,2,3,4,1.700000e+00
44,5,2,2,3,1.700000e+00
45,3,1,3,2,8.500000e-01
46,1,1,1,2,2.550000e+00
47,1,1,1,3,8.500000e-01
48,4,2,1,2,2.550000e+00
49,1,1,1,3,8.500000e-01
50,4,2,1,4,2.550000e+00
51,3,1,3,1,8.500000e-01
52,4,2,1,4,1.700000e+00
53,6,2,3,4,1.700000e+00
54,1,1,1,4,1.700000e+00
