Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,1,1,1,1,1.700000e+00
3,1,1,1,3,8.500000e-01
4,5,2,2,1,2.550000e+00
5,4,2,1,1,8.500000e-01
6,3,1,3,3,1.700000e+00
7,1,1,1,1,2.550000e+00
8,4,2,1,2,1.700000e+00
9,1,1,1,3,8.500000e-01
10,4,2,1,4,1.700000e+00
11,2,1,2,3,2.550000e+00
12,4,2,1,2,2.550000e+00
13,3,1,3,4,2.550000e+00
14,6,2,3,3,8.500000e-01
15,3,1,3,1,8.500000e-01
16,6,2,3,1,2.550000e+00
17,4,2,1,2,1.700000e+00
18,1,1,1,1,2.550000e+00
19,6,2,3,4,1.700000e+00
20,6,2,3,2,8.500000e-01
21,3,1,3,4,2.550000e+00
22,3,1,3,3,8.500000e-01
23,1,1,1,3,8.500000e-01
24,5,2,2,3,1.700000e+00
25,3,1,3,2,2.550000e+00
26,1,1,1,1,1.700000e+00
27,4,2,1,1,1.700000e+00
28,6,2,3,4,1.700000e+00
29,6,2,3,3,8.500000e-01
30,3,1,3,4,2.550000e+00
31,2,1,2,3,2.550000e+00
32,6,2,3,4,1.700000e+00
33,4,2,1,4,8.500000e-01
34,4,2,1,1,8.500000e-01
35,1,1,1,4,1.700000e+00
36,1,1,1,1,8.500000e-01
37,2,1,2,2,1.700000e+00
38,3,1,3,1,2.550000e+00
39,2,1,2,3,1.700000e+00
40,1,1,1,2,2.550000e+00
41,3,1,3,1,2.550000e+00
42,4,2,1,4,2.550000e+00
43,4,2,1,3,1.700000e+00
44,4,2,1,2,1.700000e+00
45,3,1,3,1,8.500000e-01
46,6,2,3,4,8.500000e-01
47,2,1,2,2,2.550000e+00
48,5,2,2,4,1.700000e+00
49,5,2,2,3,8.500000e-01
50,3,1,3,2,8.500000e-01
51,1,1,1,3,2.550000e+00
52,5,2,2,4,8.500000e-01
53,6,2,3,3,8.500000e-01
54,6,2,3,4,1.700000e+00
