Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,5,2,2,1,2.550000e+00
3,3,1,3,3,1.700000e+00
4,2,1,2,3,2.550000e+00
5,6,2,3,4,1.700000e+00
6,1,1,1,3,8.500000e-01
7,3,1,3,1,2.550000e+00
8,2,1,2,3,1.700000e+00
9,6,2,3,3,8.500000e-01
10,1,1,1,1,2.550000e+00
11,5,2,2,3,1.700000e+00
12,4,2,1,4,2.550000e+00
13,2,1,2,2,2.550000e+00
14,4,2,1,2,2.550000e+00
15,5,2,2,4,1.700000e+00
16,4,2,1,2,1.700000e+00
17,1,1,1,1,8.500000e-01
18,1,1,1,4,1.700000e+00
19,3,1,3,4,2.550000e+00
20,1,1,1,1,1.700000e+00
21,4,2,1,3,1.700000e+00
22,3,1,3,4,2.550000e+00
23,4,2,1,1,8.500000e-01
24,6,2,3,1,2.550000e+00
25,3,1,3,1,8.500000e-01
26,3,1,3,2,2.550000e+00
27,1,1,1,3,2.550000e+00
28,4,2,1,2,1.700000e+00
29,5,2,2,4,8.500000e-01
30,3,1,3,4,2.550000e+00
31,4,2,1,4,8.500000e-01
32,1,1,1,2,2.550000e+00
33,3,1,3,1,8.500000e-01
34,6,2,3,4,1.700000e+00
35,3,1,3,1,2.550000e+00
36,2,1,2,2,1.700000e+00
37,4,2,1,1,8.500000e-01
38,6,2,3,3,8.500000e-01
39,6,2,3,4,1.700000e+00
40,1,1,1,1,2.550000e+00
41,3,1,3,3,8.500000e-01
42,4,2,1,4,1.700000e+00
43,6,2,3,2,8.500000e-01
44,6,2,3,4,8.500000e-01
45,5,2,2,3,8.500000e-01
46,1,1,1,1,1.700000e+00
47,4,2,1,1,1.700000e+00
48,1,1,1,3,8.500000e-01
49,6,2,3,4,1.700000e+00
50,2,1,2,3,2.550000e+00
51,6,2,3,2,2.550000e+00
52,3,1,3,2,8.500000e-01
53,6,2,3,3,8.500000e-01
54,4,2,1,2,1.700000e+00
