Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,3,1,3,4,2.550000e+00
3,3,1,3,3,1.700000e+00
4,6,2,3,4,1.700000e+00
5,6,2,3,1,2.550000e+00
6,3,1,3,1,2.550000e+00
7,6,2,3,4,1.700000e+00
8,2,1,2,3,2.550000e+00
9,6,2,3,3,8.500000e-01
10,3,1,3,4,2.550000e+00
11,4,2,1,2,1.700000e+00
12,1,1,1,1,8.500000e-01
13,3,1,3,2,8.500000e-01
14,6,2,3,3,8.500000e-01
15,4,2,1,1,8.500000e-01
16,4,2,1,3,1.700000e+00
17,5,2,2,3,8.500000e-01
18,4,2,1,2,1.700000e+00
19,3,1,3,2,2.550000e+00
20,3,1,3,1,8.500000e-01
21,1,1,1,4,1.700000e+00
22,6,2,3,2,2.550000e+00
23,6,2,3,4,8.500000e-01
24,2,1,2,2,1.700000e+00
25,1,1,1,3,2.550000e+00
26,4,2,1,4,8.500000e-01
27,1,1,1,3,8.500000e-01
28,6,2,3,4,1.700000e+00
29,1,1,1,1,2.550000e+00
30,4,2,1,2,1.700000e+00
31,1,1,1,1,1.700000e+00
32,3,1,3,4,2.550000e+00
33,1,1,1,1,2.550000e+00
34,3,1,3,3,8.500000e-01
35,1,1,1,1,1.700000e+00
36,5,2,2,4,8.500000e-01
37,4,2,1,1,1.700000e+00
38,1,1,1,2,2.550000e+00
39,6,2,3,4,1.700000e+00
40,5,2,2,4,1.700000e+00
41,6,2,3,3,8.500000e-01
42,1,1,1,3,8.500000e-01
43,2,1,2,2,2.550000e+00
44,4,2,1,2,2.550000e+00
45,1,1,1,3,8.500000e-01
46,6,2,3,2,8.500000e-01
47,5,2,2,1,2.550000e+00
48,4,2,1,4,2.550000e+00
49,2,1,2,3,2.550000e+00
50,3,1,3,1,8.500000e-01
51,4,2,1,4,1.700000e+00
52,2,1,2,3,1.700000e+00
53,4,2,1,1,8.500000e-01
54,5,2,2,3,1.700000e+00
