Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,3,1,3,4,2.550000e+00
3,2,1,2,3,2.550000e+00
4,4,2,1,2,2.550000e+00
5,4,2,1,4,2.550000e+00
6,6,2,3,2,8.500000e-01
7,6,2,3,4,1.700000e+00
8,4,2,1,4,8.500000e-01
9,4,2,1,3,1.700000e+00
10,1,1,1,4,1.700000e+00
11,3,1,3,1,8.500000e-01
12,1,1,1,3,8.500000e-01
13,6,2,3,1,2.550000e+00
14,5,2,2,3,8.500000e-01
15,1,1,1,3,2.550000e+00
16,4,2,1,4,1.700000e+00
17,4,2,1,1,8.500000e-01
18,3,1,3,3,1.700000e+00
19,1,1,1,2,2.550000e+00
20,4,2,1,2,1.700000e+00
21,3,1,3,2,8.500000e-01
22,3,1,3,1,2.550000e+00
23,1,1,1,1,1.700000e+00
24,1,1,1,1,8.500000e-01
25,3,1,3,1,8.500000e-01
26,3,1,3,4,2.550000e+00
27,5,2,2,3,1.700000e+00
28,1,1,1,3,8.500000e-01
29,4,2,1,1,8.500000e-01
30,5,2,2,1,2.550000e+00
31,6,2,3,4,1.700000e+00
32,6,2,3,2,2.550000e+00
33,2,1,2,3,1.700000e+00
34,1,1,1,1,2.550000e+00
35,1,1,1,3,8.500000e-01
36,2,1,2,3,2.550000e+00
37,5,2,2,4,1.700000e+00
38,1,1,1,1,1.700000e+00
39,1,1,1,1,2.550000e+00
40,6,2,3,4,8.500000e-01
41,3,1,3,2,2.550000e+00
42,3,1,3,1,2.550000e+00
43,6,2,3,4,1.700000e+00
44,6,2,3,3,8.500000e-01
45,5,2,2,4,8.500000e-01
46,2,1,2,2,1.700000e+00
47,4,2,1,2,1.700000e+00
48,3,1,3,4,2.550000e+00
49,3,1,3,3,8.500000e-01
50,6,2,3,4,1.700000e+00
51,2,1,2,2,2.550000e+00
52,4,2,1,1,1.700000e+00
53,6,2,3,3,8.500000e-01
54,6,2,3,3,8.500000e-01
