Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,3,1,3,2,1.700000e+00
3,4,2,1,3,2.550000e+00
4,3,1,3,1,1.700000e+00
5,4,2,1,4,2.550000e+00
6,6,2,3,2,2.550000e+00
7,4,2,1,4,2.550000e+00
8,6,2,3,4,2.550000e+00
9,1,1,1,3,8.500000e-01
10,1,1,1,2,2.550000e+00
11,1,1,1,2,1.700000e+00
12,1,1,1,1,8.500000e-01
13,3,1,3,1,2.550000e+00
14,4,2,1,2,1.700000e+00
15,6,2,3,4,8.500000e-01
16,3,1,3,1,8.500000e-01
17,3,1,3,3,2.550000e+00
18,4,2,1,3,8.500000e-01
19,6,2,3,4,1.700000e+00
20,4,2,1,1,2.550000e+00
21,2,1,2,3,1.700000e+00
22,2,1,2,2,8.500000e-01
23,1,1,1,1,1.700000e+00
24,6,2,3,2,1.700000e+00
25,2,1,2,2,8.500000e-01
26,1,1,1,3,2.550000e+00
27,3,1,3,1,2.550000e+00
28,5,2,2,4,1.700000e+00
29,4,2,1,3,2.550000e+00
30,3,1,3,4,8.500000e-01
31,2,1,2,2,8.500000e-01
32,6,2,3,2,8.500000e-01
33,4,2,1,1,1.700000e+00
34,6,2,3,4,2.550000e+00
35,3,1,3,4,1.700000e+00
36,5,2,2,4,1.700000e+00
37,5,2,2,1,8.500000e-01
38,6,2,3,4,8.500000e-01
39,6,2,3,2,8.500000e-01
40,1,1,1,2,8.500000e-01
41,1,1,1,4,1.700000e+00
42,4,2,1,4,1.700000e+00
43,6,2,3,2,1.700000e+00
44,4,2,1,4,2.550000e+00
45,1,1,1,2,1.700000e+00
46,5,2,2,3,8.500000e-01
47,4,2,1,2,8.500000e-01
48,1,1,1,1,8.500000e-01
49,3,1,3,3,1.700000e+00
50,2,1,2,2,2.550000e+00
51,6,2,3,1,2.550000e+00
52,5,2,2,3,2.550000e+00
53,1,1,1,3,8.500000e-01
54,3,1,3,4,2.550000e+00
