Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,3,1,3,1,1.700000e+00
3,4,2,1,3,8.500000e-01
4,6,2,3,4,2.550000e+00
5,4,2,1,4,1.700000e+00
6,4,2,1,4,2.550000e+00
7,4,2,1,1,1.700000e+00
8,3,1,3,1,2.550000e+00
9,5,2,2,3,8.500000e-01
10,3,1,3,1,1.700000e+00
11,4,2,1,4,2.550000e+00
12,1,1,1,1,8.500000e-01
13,2,1,2,2,8.500000e-01
14,4,2,1,3,2.550000e+00
15,4,2,1,4,2.550000e+00
16,6,2,3,2,8.500000e-01
17,2,1,2,2,8.500000e-01
18,5,2,2,3,2.550000e+00
19,4,2,1,1,2.550000e+00
20,6,2,3,2,8.500000e-01
21,1,1,1,1,8.500000e-01
22,4,2,1,2,8.500000e-01
23,3,1,3,1,2.550000e+00
24,1,1,1,2,1.700000e+00
25,3,1,3,4,2.550000e+00
26,6,2,3,2,1.700000e+00
27,1,1,1,1,1.700000e+00
28,6,2,3,4,8.500000e-01
29,6,2,3,2,1.700000e+00
30,3,1,3,1,8.500000e-01
31,6,2,3,4,2.550000e+00
32,1,1,1,2,1.700000e+00
33,1,1,1,3,8.500000e-01
34,5,2,2,1,8.500000e-01
35,6,2,3,4,8.500000e-01
36,3,1,3,4,8.500000e-01
37,3,1,3,3,1.700000e+00
38,2,1,2,3,1.700000e+00
39,6,2,3,2,2.550000e+00
40,6,2,3,1,2.550000e+00
41,2,1,2,2,2.550000e+00
42,3,1,3,3,2.550000e+00
43,5,2,2,4,1.700000e+00
44,6,2,3,4,1.700000e+00
45,3,1,3,4,1.700000e+00
46,1,1,1,2,8.500000e-01
47,1,1,1,2,2.550000e+00
48,2,1,2,2,8.500000e-01
49,4,2,1,3,2.550000e+00
50,5,2,2,4,1.700000e+00
51,1,1,1,3,8.500000e-01
52,4,2,1,2,1.700000e+00
53,1,1,1,3,2.550000e+00
54,3,1,3,2,1.700000e+00
