Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,1,1,1,2,1.700000e+00
3,3,1,3,4,2.550000e+00
4,6,2,3,2,1.700000e+00
5,6,2,3,2,8.500000e-01
6,4,2,1,2,1.700000e+00
7,5,2,2,3,2.550000e+00
8,1,1,1,3,8.500000e-01
9,3,1,3,3,1.700000e+00
10,4,2,1,4,2.550000e+00
11,4,2,1,3,8.500000e-01
12,2,1,2,2,2.550000e+00
13,3,1,3,1,8.500000e-01
14,3,1,3,1,1.700000e+00
15,1,1,1,1,8.500000e-01
16,2,1,2,2,8.500000e-01
17,5,2,2,4,1.700000e+00
18,4,2,1,1,2.550000e+00
19,6,2,3,1,2.550000e+00
20,2,1,2,3,1.700000e+00
21,2,1,2,2,8.500000e-01
22,6,2,3,4,1.700000e+00
23,1,1,1,2,8.500000e-01
24,5,2,2,3,8.500000e-01
25,1,1,1,4,1.700000e+00
26,3,1,3,3,2.550000e+00
27,6,2,3,2,8.500000e-01
28,1,1,1,2,1.700000e+00
29,3,1,3,4,1.700000e+00
30,1,1,1,3,2.550000e+00
31,2,1,2,2,8.500000e-01
32,1,1,1,1,1.700000e+00
33,4,2,1,3,2.550000e+00
34,3,1,3,1,2.550000e+00
35,4,2,1,2,8.500000e-01
36,6,2,3,4,8.500000e-01
37,3,1,3,1,2.550000e+00
38,4,2,1,1,1.700000e+00
39,5,2,2,4,1.700000e+00
40,6,2,3,4,2.550000e+00
41,3,1,3,4,8.500000e-01
42,1,1,1,2,2.550000e+00
43,1,1,1,3,8.500000e-01
44,6,2,3,4,2.550000e+00
45,6,2,3,2,2.550000e+00
46,4,2,1,3,2.550000e+00
47,3,1,3,2,1.700000e+00
48,1,1,1,1,8.500000e-01
49,3,1,3,1,1.700000e+00
50,5,2,2,1,8.500000e-01
51,6,2,3,4,8.500000e-01
52,4,2,1,4,2.550000e+00
53,4,2,1,4,1.700000e+00
54,4,2,1,4,2.550000e+00
