Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,4,8.500000e-01
4,2,1,2,2,2.550000e+00
5,3,1,3,1,2.550000e+00
6,4,2,1,4,1.700000e+00
7,6,2,3,2,1.700000e+00
8,1,1,1,1,8.500000e-01
9,4,2,1,3,2.550000e+00
10,4,2,1,2,1.700000e+00
11,4,2,1,1,1.700000e+00
12,5,2,2,3,8.500000e-01
13,1,1,1,2,1.700000e+00
14,5,2,2,4,1.700000e+00
15,6,2,3,2,8.500000e-01
16,3,1,3,4,2.550000e+00
17,1,1,1,2,2.550000e+00
18,4,2,1,3,8.500000e-01
19,1,1,1,2,1.700000e+00
20,4,2,1,3,2.550000e+00
21,5,2,2,4,1.700000e+00
22,4,2,1,4,2.550000e+00
23,5,2,2,1,8.500000e-01
24,3,1,3,3,2.550000e+00
25,3,1,3,1,2.550000e+00
26,4,2,1,4,2.550000e+00
27,3,1,3,4,1.700000e+00
28,6,2,3,1,2.550000e+00
29,3,1,3,1,8.500000e-01
30,1,1,1,3,2.550000e+00
31,3,1,3,4,8.500000e-01
32,1,1,1,3,8.500000e-01
33,3,1,3,1,1.700000e+00
34,1,1,1,1,1.700000e+00
35,6,2,3,2,1.700000e+00
36,1,1,1,4,1.700000e+00
37,2,1,2,2,8.500000e-01
38,6,2,3,4,1.700000e+00
39,3,1,3,3,1.700000e+00
40,6,2,3,2,8.500000e-01
41,1,1,1,2,8.500000e-01
42,5,2,2,3,2.550000e+00
43,4,2,1,1,2.550000e+00
44,2,1,2,2,8.500000e-01
45,6,2,3,4,2.550000e+00
46,4,2,1,4,2.550000e+00
47,6,2,3,4,8.500000e-01
48,4,2,1,2,8.500000e-01
49,1,1,1,1,8.500000e-01
50,2,1,2,2,8.500000e-01
51,3,1,3,1,1.700000e+00
52,6,2,3,2,2.550000e+00
53,6,2,3,4,2.550000e+00
54,1,1,1,3,8.500000e-01
