Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,1,1,1,4,8.500000e-01
3,2,1,2,4,2.550000e+00
4,2,1,2,3,2.550000e+00
5,1,1,1,2,2.550000e+00
6,1,1,1,2,1.700000e+00
7,4,2,1,3,8.500000e-01
8,3,1,3,4,1.700000e+00
9,6,2,3,2,2.550000e+00
10,6,2,3,2,2.550000e+00
11,1,1,1,4,2.550000e+00
12,3,1,3,1,8.500000e-01
13,5,2,2,1,8.500000e-01
14,4,2,1,1,1.700000e+00
15,4,2,1,2,2.550000e+00
16,2,1,2,3,1.700000e+00
17,5,2,2,4,1.700000e+00
18,3,1,3,2,8.500000e-01
19,3,1,3,1,1.700000e+00
20,6,2,3,1,8.500000e-01
21,6,2,3,3,1.700000e+00
22,6,2,3,2,1.700000e+00
23,1,1,1,2,8.500000e-01
24,3,1,3,1,8.500000e-01
25,6,2,3,1,2.550000e+00
26,6,2,3,3,8.500000e-01
27,4,2,1,2,1.700000e+00
28,3,1,3,3,8.500000e-01
29,2,1,2,3,1.700000e+00
30,2,1,2,2,8.500000e-01
31,3,1,3,4,2.550000e+00
32,4,2,1,4,1.700000e+00
33,4,2,1,4,2.550000e+00
34,4,2,1,1,8.500000e-01
35,1,1,1,1,1.700000e+00
36,4,2,1,3,8.500000e-01
37,6,2,3,4,2.550000e+00
38,4,2,1,1,8.500000e-01
39,3,1,3,3,1.700000e+00
40,3,1,3,1,8.500000e-01
41,4,2,1,4,1.700000e+00
42,3,1,3,4,1.700000e+00
43,1,1,1,1,1.700000e+00
44,5,2,2,3,8.500000e-01
45,5,2,2,3,2.550000e+00
46,6,2,3,4,2.550000e+00
47,6,2,3,2,2.550000e+00
48,4,2,1,4,2.550000e+00
49,1,1,1,1,1.700000e+00
50,6,2,3,3,2.550000e+00
51,1,1,1,2,2.550000e+00
52,1,1,1,2,8.500000e-01
53,3,1,3,3,1.700000e+00
54,1,1,1,2,8.500000e-01
