Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,4,2,1,3,8.500000e-01
3,5,2,2,1,8.500000e-01
4,5,2,2,3,8.500000e-01
5,3,1,3,4,1.700000e+00
6,4,2,1,2,1.700000e+00
7,1,1,1,4,2.550000e+00
8,6,2,3,2,2.550000e+00
9,3,1,3,3,1.700000e+00
10,1,1,1,1,1.700000e+00
11,3,1,3,1,8.500000e-01
12,1,1,1,2,2.550000e+00
13,2,1,2,3,1.700000e+00
14,4,2,1,3,8.500000e-01
15,3,1,3,1,1.700000e+00
16,2,1,2,2,8.500000e-01
17,6,2,3,1,2.550000e+00
18,3,1,3,4,2.550000e+00
19,4,2,1,4,1.700000e+00
20,1,1,1,2,8.500000e-01
21,3,1,3,2,8.500000e-01
22,3,1,3,1,8.500000e-01
23,1,1,1,2,8.500000e-01
24,6,2,3,2,2.550000e+00
25,6,2,3,3,8.500000e-01
26,4,2,1,4,2.550000e+00
27,4,2,1,1,8.500000e-01
28,3,1,3,1,8.500000e-01
29,4,2,1,4,1.700000e+00
30,4,2,1,1,1.700000e+00
31,5,2,2,3,2.550000e+00
32,1,1,1,2,1.700000e+00
33,6,2,3,4,2.550000e+00
34,6,2,3,2,2.550000e+00
35,6,2,3,2,1.700000e+00
36,1,1,1,4,8.500000e-01
37,1,1,1,2,8.500000e-01
38,6,2,3,3,2.550000e+00
39,3,1,3,3,8.500000e-01
40,1,1,1,1,1.700000e+00
41,1,1,1,2,2.550000e+00
42,2,1,2,3,1.700000e+00
43,5,2,2,4,1.700000e+00
44,6,2,3,4,2.550000e+00
45,3,1,3,4,1.700000e+00
46,2,1,2,4,2.550000e+00
47,4,2,1,1,8.500000e-01
48,4,2,1,4,2.550000e+00
49,3,1,3,3,1.700000e+00
50,1,1,1,1,1.700000e+00
51,4,2,1,2,2.550000e+00
52,6,2,3,1,8.500000e-01
53,2,1,2,3,2.550000e+00
54,5,2,2,3,2.550000e+00
