Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,8.500000e-01
2,5,2,2,3,2.550000e+00
3,2,1,2,3,2.550000e+00
4,6,2,3,1,2.550000e+00
5,1,1,1,2,8.500000e-01
6,3,1,3,1,8.500000e-01
7,2,1,2,3,1.700000e+00
8,3,1,3,1,8.500000e-01
9,6,2,3,3,8.500000e-01
10,3,1,3,4,1.700000e+00
11,4,2,1,1,1.700000e+00
12,5,2,2,3,8.500000e-01
13,4,2,1,3,8.500000e-01
14,2,1,2,3,1.700000e+00
15,1,1,1,2,2.550000e+00
16,3,1,3,2,8.500000e-01
17,3,1,3,4,1.700000e+00
18,6,2,3,4,2.550000e+00
19,6,2,3,2,2.550000e+00
20,6,2,3,2,1.700000e+00
21,6,2,3,3,2.550000e+00
22,1,1,1,4,2.550000e+00
23,6,2,3,1,8.500000e-01
24,3,1,3,1,8.500000e-01
25,3,1,3,3,1.700000e+00
26,3,1,3,3,8.500000e-01
27,4,2,1,4,2.550000e+00
28,6,2,3,4,2.550000e+00
29,1,1,1,1,1.700000e+00
30,2,1,2,2,8.500000e-01
31,4,2,1,1,8.500000e-01
32,4,2,1,4,2.550000e+00
33,1,1,1,4,8.500000e-01
34,3,1,3,3,1.700000e+00
35,4,2,1,4,1.700000e+00
36,4,2,1,3,8.500000e-01
37,1,1,1,2,1.700000e+00
38,4,2,1,4,1.700000e+00
39,5,2,2,4,1.700000e+00
40,4,2,1,2,2.550000e+00
41,1,1,1,1,1.700000e+00
42,2,1,2,4,2.550000e+00
43,4,2,1,1,8.500000e-01
44,1,1,1,2,2.550000e+00
45,3,1,3,1,1.700000e+00
46,6,2,3,2,2.550000e+00
47,4,2,1,2,1.700000e+00
48,5,2,2,3,2.550000e+00
49,6,2,3,2,2.550000e+00
50,1,1,1,1,1.700000e+00
51,3,1,3,4,2.550000e+00
52,6,2,3,3,1.700000e+00
53,1,1,1,2,8.500000e-01
54,1,1,1,2,8.500000e-01
