Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,6,2,3,2,1.700000e+00
3,1,1,1,3,8.500000e-01
4,3,1,3,3,1.700000e+00
5,3,1,3,2,1.700000e+00
6,3,1,3,4,2.550000e+00
7,4,2,1,1,1.700000e+00
8,3,1,3,4,2.550000e+00
9,6,2,3,2,2.550000e+00
10,2,1,2,1,1.700000e+00
11,6,2,3,1,1.700000e+00
12,6,2,3,3,8.500000e-01
13,6,2,3,4,1.700000e+00
14,5,2,2,3,8.500000e-01
15,6,2,3,3,8.500000e-01
16,1,1,1,3,8.500000e-01
17,4,2,1,3,1.700000e+00
18,5,2,2,2,8.500000e-01
19,4,2,1,4,8.500000e-01
20,3,1,3,3,8.500000e-01
21,1,1,1,1,8.500000e-01
22,3,1,3,4,2.550000e+00
23,5,2,2,1,1.700000e+00
24,4,2,1,2,8.500000e-01
25,4,2,1,1,8.500000e-01
26,2,1,2,4,2.550000e+00
27,2,1,2,4,1.700000e+00
28,1,1,1,1,8.500000e-01
29,4,2,1,1,2.550000e+00
30,2,1,2,2,2.550000e+00
31,3,1,3,1,1.700000e+00
32,3,1,3,2,2.550000e+00
33,4,2,1,2,1.700000e+00
34,6,2,3,2,8.500000e-01
35,5,2,2,2,1.700000e+00
36,6,2,3,1,2.550000e+00
37,4,2,1,1,2.550000e+00
38,5,2,2,3,1.700000e+00
39,1,1,1,4,2.550000e+00
40,1,1,1,1,1.700000e+00
41,6,2,3,2,2.550000e+00
42,1,1,1,3,8.500000e-01
43,1,1,1,2,1.700000e+00
44,1,1,1,2,2.550000e+00
45,4,2,1,4,8.500000e-01
46,3,1,3,4,8.500000e-01
47,4,2,1,3,1.700000e+00
48,1,1,1,3,2.550000e+00
49,2,1,2,3,2.550000e+00
50,3,1,3,4,2.550000e+00
51,1,1,1,2,1.700000e+00
52,6,2,3,4,8.500000e-01
53,4,2,1,1,2.550000e+00
54,3,1,3,2,2.550000e+00
