Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,2.550000e+00
2,2,1,2,3,2.550000e+00
3,3,1,3,2,2.550000e+00
4,6,2,3,1,1.700000e+00
5,6,2,3,2,1.700000e+00
6,1,1,1,1,1.700000e+00
7,4,2,1,3,8.500000e-01
8,3,1,3,2,8.500000e-01
9,3,1,3,4,1.700000e+00
10,6,2,3,1,1.700000e+00
11,3,1,3,2,2.550000e+00
12,3,1,3,3,2.550000e+00
13,1,1,1,2,1.700000e+00
14,5,2,2,2,8.500000e-01
15,4,2,1,3,2.550000e+00
16,4,2,1,1,8.500000e-01
17,2,1,2,1,1.700000e+00
18,1,1,1,4,1.700000e+00
19,6,2,3,4,1.700000e+00
20,1,1,1,2,1.700000e+00
21,4,2,1,2,8.500000e-01
22,6,2,3,1,8.500000e-01
23,4,2,1,2,8.500000e-01
24,1,1,1,3,2.550000e+00
25,5,2,2,4,8.500000e-01
26,1,1,1,4,8.500000e-01
27,6,2,3,1,1.700000e+00
28,3,1,3,1,8.500000e-01
29,4,2,1,4,1.700000e+00
30,3,1,3,3,8.500000e-01
31,1,1,1,1,1.700000e+00
32,1,1,1,1,1.700000e+00
33,5,2,2,1,2.550000e+00
34,3,1,3,3,8.500000e-01
35,1,1,1,3,2.550000e+00
36,3,1,3,4,8.500000e-01
37,1,1,1,3,2.550000e+00
38,4,2,1,3,2.550000e+00
39,6,2,3,1,2.550000e+00
40,6,2,3,2,1.700000e+00
41,2,1,2,2,8.500000e-01
42,2,1,2,4,2.550000e+00
43,5,2,2,3,1.700000e+00
44,4,2,1,2,2.550000e+00
45,6,2,3,1,8.500000e-01
46,2,1,2,1,2.550000e+00
47,4,2,1,3,8.500000e-01
48,4,2,1,3,2.550000e+00
49,6,2,3,1,8.500000e-01
50,4,2,1,4,1.700000e+00
51,3,1,3,2,2.550000e+00
52,1,1,1,2,2.550000e+00
53,6,2,3,2,1.700000e+00
54,3,1,3,4,8.500000e-01
