Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,2,1,2,1,2.550000e+00
3,4,2,1,4,1.700000e+00
4,4,2,1,3,2.550000e+00
5,4,2,1,2,8.500000e-01
6,1,1,1,2,1.700000e+00
7,3,1,3,1,8.500000e-01
8,4,2,1,2,2.550000e+00
9,5,2,2,4,8.500000e-01
10,1,1,1,1,1.700000e+00
11,6,2,3,2,1.700000e+00
12,4,2,1,3,8.500000e-01
13,6,2,3,1,8.500000e-01
14,6,2,3,1,8.500000e-01
15,4,2,1,2,8.500000e-01
16,6,2,3,1,8.500000e-01
17,6,2,3,1,1.700000e+00
18,1,1,1,4,8.500000e-01
19,1,1,1,1,1.700000e+00
20,6,2,3,4,1.700000e+00
21,1,1,1,1,1.700000e+00
22,6,2,3,2,1.700000e+00
23,5,2,2,2,8.500000e-01
24,1,1,1,3,2.550000e+00
25,1,1,1,4,1.700000e+00
26,4,2,1,3,8.500000e-01
27,2,1,2,3,2.550000e+00
28,3,1,3,2,2.550000e+00
29,4,2,1,4,1.700000e+00
30,3,1,3,4,8.500000e-01
31,3,1,3,3,2.550000e+00
32,5,2,2,3,1.700000e+00
33,2,1,2,2,8.500000e-01
34,3,1,3,4,1.700000e+00
35,3,1,3,3,8.500000e-01
36,4,2,1,1,8.500000e-01
37,3,1,3,2,8.500000e-01
38,2,1,2,1,1.700000e+00
39,1,1,1,2,2.550000e+00
40,6,2,3,1,1.700000e+00
41,6,2,3,1,2.550000e+00
42,5,2,2,2,2.550000e+00
43,6,2,3,1,1.700000e+00
44,3,1,3,3,8.500000e-01
45,1,1,1,2,1.700000e+00
46,5,2,2,1,2.550000e+00
47,6,2,3,2,1.700000e+00
48,4,2,1,3,2.550000e+00
49,3,1,3,4,8.500000e-01
50,2,1,2,4,2.550000e+00
51,1,1,1,3,2.550000e+00
52,4,2,1,3,2.550000e+00
53,1,1,1,3,2.550000e+00
54,3,1,3,2,2.550000e+00
