Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,2.550000e+00
2,3,1,3,3,2.550000e+00
3,3,1,3,4,2.550000e+00
4,3,1,3,4,2.550000e+00
5,2,1,2,2,1.700000e+00
6,2,1,2,2,1.700000e+00
7,4,2,1,4,8.500000e-01
8,6,2,3,3,1.700000e+00
9,1,1,1,3,8.500000e-01
10,1,1,1,1,2.550000e+00
11,6,2,3,3,2.550000e+00
12,6,2,3,2,2.550000e+00
13,4,2,1,3,2.550000e+00
14,3,1,3,3,1.700000e+00
15,1,1,1,2,2.550000e+00
16,1,1,1,2,8.500000e-01
17,1,1,1,2,2.550000e+00
18,4,2,1,1,1.700000e+00
19,4,2,1,4,8.500000e-01
20,3,1,3,1,2.550000e+00
21,6,2,3,4,2.550000e+00
22,3,1,3,3,2.550000e+00
23,6,2,3,3,2.550000e+00
24,5,2,2,3,8.500000e-01
25,1,1,1,1,1.700000e+00
26,6,2,3,2,2.550000e+00
27,1,1,1,2,8.500000e-01
28,3,1,3,1,1.700000e+00
29,4,2,1,2,1.700000e+00
30,4,2,1,1,1.700000e+00
31,4,2,1,1,8.500000e-01
32,6,2,3,3,8.500000e-01
33,3,1,3,3,8.500000e-01
34,5,2,2,2,8.500000e-01
35,6,2,3,3,1.700000e+00
36,3,1,3,3,1.700000e+00
37,5,2,2,2,8.500000e-01
38,6,2,3,3,8.500000e-01
39,2,1,2,2,2.550000e+00
40,1,1,1,3,2.550000e+00
41,4,2,1,1,8.500000e-01
42,6,2,3,4,1.700000e+00
43,1,1,1,1,1.700000e+00
44,2,1,2,4,8.500000e-01
45,2,1,2,4,2.550000e+00
46,3,1,3,1,8.500000e-01
47,3,1,3,4,8.500000e-01
48,4,2,1,4,1.700000e+00
49,4,2,1,2,1.700000e+00
50,1,1,1,2,1.700000e+00
51,1,1,1,1,1.700000e+00
52,6,2,3,2,1.700000e+00
53,4,2,1,4,8.500000e-01
54,5,2,2,4,8.500000e-01
