Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,5,2,2,4,8.500000e-01
3,5,2,2,2,8.500000e-01
4,3,1,3,4,8.500000e-01
5,6,2,3,3,1.700000e+00
6,6,2,3,2,2.550000e+00
7,3,1,3,3,2.550000e+00
8,1,1,1,1,1.700000e+00
9,4,2,1,4,1.700000e+00
10,1,1,1,3,8.500000e-01
11,2,1,2,2,1.700000e+00
12,4,2,1,4,8.500000e-01
13,1,1,1,2,8.500000e-01
14,1,1,1,1,2.550000e+00
15,6,2,3,2,1.700000e+00
16,6,2,3,3,8.500000e-01
17,3,1,3,1,2.550000e+00
18,5,2,2,3,8.500000e-01
19,3,1,3,3,1.700000e+00
20,4,2,1,2,1.700000e+00
21,2,1,2,4,8.500000e-01
22,4,2,1,4,8.500000e-01
23,1,1,1,2,1.700000e+00
24,3,1,3,1,1.700000e+00
25,4,2,1,1,8.500000e-01
26,6,2,3,3,8.500000e-01
27,1,1,1,3,2.550000e+00
28,5,2,2,2,8.500000e-01
29,5,2,2,1,2.550000e+00
30,2,1,2,2,2.550000e+00
31,6,2,3,2,2.550000e+00
32,2,1,2,2,1.700000e+00
33,2,1,2,4,2.550000e+00
34,3,1,3,3,8.500000e-01
35,4,2,1,1,1.700000e+00
36,3,1,3,3,2.550000e+00
37,6,2,3,4,1.700000e+00
38,3,1,3,1,8.500000e-01
39,4,2,1,1,8.500000e-01
40,6,2,3,3,1.700000e+00
41,4,2,1,4,8.500000e-01
42,6,2,3,4,2.550000e+00
43,3,1,3,4,2.550000e+00
44,1,1,1,2,8.500000e-01
45,4,2,1,2,1.700000e+00
46,1,1,1,2,2.550000e+00
47,1,1,1,1,1.700000e+00
48,3,1,3,4,2.550000e+00
49,6,2,3,3,2.550000e+00
50,1,1,1,2,2.550000e+00
51,3,1,3,3,1.700000e+00
52,1,1,1,1,1.700000e+00
53,4,2,1,1,1.700000e+00
54,4,2,1,3,2.550000e+00
