Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,3,1,3,4,8.500000e-01
3,5,2,2,3,8.500000e-01
4,4,2,1,4,8.500000e-01
5,1,1,1,3,2.550000e+00
6,6,2,3,3,2.550000e+00
7,2,1,2,4,2.550000e+00
8,4,2,1,3,2.550000e+00
9,2,1,2,2,2.550000e+00
10,2,1,2,2,1.700000e+00
11,6,2,3,2,1.700000e+00
12,6,2,3,3,8.500000e-01
13,3,1,3,4,2.550000e+00
14,1,1,1,1,1.700000e+00
15,1,1,1,2,8.500000e-01
16,6,2,3,3,1.700000e+00
17,3,1,3,1,8.500000e-01
18,1,1,1,2,8.500000e-01
19,6,2,3,3,1.700000e+00
20,6,2,3,3,2.550000e+00
21,3,1,3,3,2.550000e+00
22,3,1,3,3,1.700000e+00
23,3,1,3,4,2.550000e+00
24,4,2,1,1,8.500000e-01
25,4,2,1,4,8.500000e-01
26,2,1,2,4,8.500000e-01
27,3,1,3,3,2.550000e+00
28,6,2,3,4,2.550000e+00
29,3,1,3,1,2.550000e+00
30,6,2,3,2,2.550000e+00
31,3,1,3,3,8.500000e-01
32,4,2,1,2,1.700000e+00
33,1,1,1,2,1.700000e+00
34,6,2,3,4,1.700000e+00
35,4,2,1,1,8.500000e-01
36,5,2,2,2,8.500000e-01
37,1,1,1,1,1.700000e+00
38,6,2,3,2,2.550000e+00
39,4,2,1,4,1.700000e+00
40,2,1,2,2,1.700000e+00
41,4,2,1,2,1.700000e+00
42,5,2,2,1,2.550000e+00
43,1,1,1,3,8.500000e-01
44,4,2,1,4,8.500000e-01
45,1,1,1,2,2.550000e+00
46,1,1,1,1,1.700000e+00
47,1,1,1,2,2.550000e+00
48,3,1,3,1,1.700000e+00
49,5,2,2,4,8.500000e-01
50,5,2,2,2,8.500000e-01
51,3,1,3,3,1.700000e+00
52,4,2,1,1,1.700000e+00
53,1,1,1,1,2.550000e+00
54,4,2,1,1,1.700000e+00
