Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,1,1,1,1,1.700000e+00
3,2,1,2,2,2.550000e+00
4,4,2,1,3,2.550000e+00
5,2,1,2,2,1.700000e+00
6,3,1,3,3,2.550000e+00
7,1,1,1,3,2.550000e+00
8,3,1,3,3,1.700000e+00
9,1,1,1,2,1.700000e+00
10,6,2,3,4,1.700000e+00
11,6,2,3,2,1.700000e+00
12,6,2,3,2,2.550000e+00
13,2,1,2,2,1.700000e+00
14,4,2,1,1,8.500000e-01
15,2,1,2,4,2.550000e+00
16,6,2,3,4,2.550000e+00
17,3,1,3,1,2.550000e+00
18,4,2,1,1,1.700000e+00
19,3,1,3,1,8.500000e-01
20,2,1,2,4,8.500000e-01
21,1,1,1,1,1.700000e+00
22,4,2,1,1,1.700000e+00
23,6,2,3,3,8.500000e-01
24,5,2,2,2,8.500000e-01
25,1,1,1,1,1.700000e+00
26,3,1,3,4,2.550000e+00
27,5,2,2,1,2.550000e+00
28,1,1,1,3,8.500000e-01
29,1,1,1,2,8.500000e-01
30,4,2,1,4,8.500000e-01
31,1,1,1,2,8.500000e-01
32,6,2,3,3,2.550000e+00
33,6,2,3,3,1.700000e+00
34,4,2,1,2,1.700000e+00
35,3,1,3,1,1.700000e+00
36,3,1,3,3,2.550000e+00
37,1,1,1,2,2.550000e+00
38,6,2,3,2,2.550000e+00
39,3,1,3,4,8.500000e-01
40,5,2,2,3,8.500000e-01
41,6,2,3,3,8.500000e-01
42,5,2,2,2,8.500000e-01
43,1,1,1,1,2.550000e+00
44,5,2,2,4,8.500000e-01
45,4,2,1,4,8.500000e-01
46,3,1,3,4,2.550000e+00
47,4,2,1,1,8.500000e-01
48,1,1,1,2,2.550000e+00
49,3,1,3,3,8.500000e-01
50,4,2,1,4,1.700000e+00
51,4,2,1,2,1.700000e+00
52,3,1,3,3,1.700000e+00
53,6,2,3,3,1.700000e+00
54,6,2,3,3,2.550000e+00
