Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,6,2,3,4,1.700000e+00
3,3,1,3,1,8.500000e-01
4,3,1,3,2,1.700000e+00
5,4,2,1,2,1.700000e+00
6,3,1,3,3,2.550000e+00
7,3,1,3,1,8.500000e-01
8,5,2,2,2,1.700000e+00
9,4,2,1,2,1.700000e+00
10,2,1,2,3,8.500000e-01
11,4,2,1,3,2.550000e+00
12,6,2,3,4,1.700000e+00
13,1,1,1,2,2.550000e+00
14,3,1,3,4,1.700000e+00
15,4,2,1,4,2.550000e+00
16,6,2,3,3,2.550000e+00
17,3,1,3,3,1.700000e+00
18,5,2,2,4,1.700000e+00
19,6,2,3,3,8.500000e-01
20,6,2,3,4,1.700000e+00
21,1,1,1,4,8.500000e-01
22,6,2,3,3,1.700000e+00
23,2,1,2,2,8.500000e-01
24,1,1,1,3,8.500000e-01
25,1,1,1,4,8.500000e-01
26,3,1,3,2,8.500000e-01
27,6,2,3,4,2.550000e+00
28,1,1,1,2,8.500000e-01
29,1,1,1,2,8.500000e-01
30,5,2,2,1,1.700000e+00
31,3,1,3,4,2.550000e+00
32,4,2,1,4,1.700000e+00
33,6,2,3,2,1.700000e+00
34,1,1,1,2,2.550000e+00
35,3,1,3,1,2.550000e+00
36,2,1,2,2,2.550000e+00
37,4,2,1,4,8.500000e-01
38,5,2,2,3,2.550000e+00
39,2,1,2,4,8.500000e-01
40,6,2,3,2,2.550000e+00
41,4,2,1,3,2.550000e+00
42,3,1,3,3,2.550000e+00
43,1,1,1,2,2.550000e+00
44,6,2,3,1,1.700000e+00
45,5,2,2,1,8.500000e-01
46,6,2,3,1,2.550000e+00
47,3,1,3,1,8.500000e-01
48,4,2,1,1,1.700000e+00
49,1,1,1,4,8.500000e-01
50,4,2,1,1,1.700000e+00
51,4,2,1,4,8.500000e-01
52,1,1,1,1,2.550000e+00
53,4,2,1,1,8.500000e-01
54,1,1,1,1,2.550000e+00
