Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,1,1,1,1,2.550000e+00
3,5,2,2,3,1.700000e+00
4,2,1,2,2,8.500000e-01
5,1,1,1,4,1.700000e+00
6,6,2,3,2,8.500000e-01
7,6,2,3,4,2.550000e+00
8,4,2,1,3,2.550000e+00
9,4,2,1,4,2.550000e+00
10,2,1,2,2,1.700000e+00
11,3,1,3,2,1.700000e+00
12,6,2,3,1,8.500000e-01
13,1,1,1,4,2.550000e+00
14,4,2,1,3,8.500000e-01
15,6,2,3,3,2.550000e+00
16,4,2,1,3,2.550000e+00
17,2,1,2,1,2.550000e+00
18,3,1,3,4,2.550000e+00
19,1,1,1,3,8.500000e-01
20,1,1,1,4,1.700000e+00
21,2,1,2,2,2.550000e+00
22,1,1,1,1,8.500000e-01
23,6,2,3,1,2.550000e+00
24,1,1,1,1,1.700000e+00
25,3,1,3,1,8.500000e-01
26,3,1,3,1,8.500000e-01
27,1,1,1,3,8.500000e-01
28,3,1,3,3,8.500000e-01
29,4,2,1,1,8.500000e-01
30,6,2,3,2,1.700000e+00
31,6,2,3,2,2.550000e+00
32,5,2,2,4,1.700000e+00
33,6,2,3,1,1.700000e+00
34,6,2,3,1,1.700000e+00
35,1,1,1,4,2.550000e+00
36,4,2,1,2,8.500000e-01
37,2,1,2,2,1.700000e+00
38,6,2,3,4,2.550000e+00
39,3,1,3,3,1.700000e+00
40,3,1,3,3,2.550000e+00
41,4,2,1,1,8.500000e-01
42,4,2,1,4,8.500000e-01
43,3,1,3,3,8.500000e-01
44,5,2,2,2,1.700000e+00
45,5,2,2,4,2.550000e+00
46,5,2,2,4,1.700000e+00
47,1,1,1,3,1.700000e+00
48,1,1,1,1,1.700000e+00
49,3,1,3,3,8.500000e-01
50,3,1,3,2,8.500000e-01
51,4,2,1,2,2.550000e+00
52,4,2,1,1,1.700000e+00
53,6,2,3,3,1.700000e+00
54,4,2,1,4,2.550000e+00
