Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,1,1,1,3,2.550000e+00
3,6,2,3,1,1.700000e+00
4,6,2,3,3,1.700000e+00
5,1,1,1,3,1.700000e+00
6,4,2,1,1,1.700000e+00
7,1,1,1,2,1.700000e+00
8,6,2,3,3,1.700000e+00
9,1,1,1,4,2.550000e+00
10,3,1,3,2,1.700000e+00
11,6,2,3,2,2.550000e+00
12,6,2,3,3,1.700000e+00
13,3,1,3,3,8.500000e-01
14,4,2,1,3,8.500000e-01
15,1,1,1,2,2.550000e+00
16,4,2,1,4,2.550000e+00
17,1,1,1,1,1.700000e+00
18,5,2,2,1,8.500000e-01
19,1,1,1,1,2.550000e+00
20,4,2,1,3,8.500000e-01
21,4,2,1,2,1.700000e+00
22,4,2,1,3,1.700000e+00
23,4,2,1,3,2.550000e+00
24,3,1,3,2,8.500000e-01
25,3,1,3,3,1.700000e+00
26,3,1,3,1,2.550000e+00
27,5,2,2,1,2.550000e+00
28,1,1,1,4,2.550000e+00
29,2,1,2,1,8.500000e-01
30,6,2,3,4,2.550000e+00
31,5,2,2,4,8.500000e-01
32,3,1,3,2,1.700000e+00
33,5,2,2,2,8.500000e-01
34,6,2,3,1,1.700000e+00
35,3,1,3,4,2.550000e+00
36,6,2,3,1,8.500000e-01
37,3,1,3,2,8.500000e-01
38,6,2,3,2,8.500000e-01
39,6,2,3,3,2.550000e+00
40,4,2,1,4,8.500000e-01
41,3,1,3,1,8.500000e-01
42,1,1,1,3,1.700000e+00
43,3,1,3,4,2.550000e+00
44,4,2,1,4,8.500000e-01
45,2,1,2,1,1.700000e+00
46,1,1,1,3,2.550000e+00
47,3,1,3,2,1.700000e+00
48,2,1,2,4,8.500000e-01
49,4,2,1,4,2.550000e+00
50,1,1,1,4,8.500000e-01
51,2,1,2,2,1.700000e+00
52,2,1,2,2,8.500000e-01
53,4,2,1,1,2.550000e+00
54,6,2,3,1,2.550000e+00
