Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,2,2.550000e+00
4,1,1,1,1,2.550000e+00
5,6,2,3,1,2.550000e+00
6,6,2,3,4,2.550000e+00
7,1,1,1,4,2.550000e+00
8,3,1,3,4,2.550000e+00
9,4,2,1,4,8.500000e-01
10,4,2,1,4,8.500000e-01
11,2,1,2,4,8.500000e-01
12,3,1,3,2,8.500000e-01
13,3,1,3,1,2.550000e+00
14,6,2,3,2,8.500000e-01
15,4,2,1,3,2.550000e+00
16,3,1,3,2,1.700000e+00
17,1,1,1,2,1.700000e+00
18,1,1,1,3,2.550000e+00
19,3,1,3,3,8.500000e-01
20,1,1,1,3,1.700000e+00
21,6,2,3,3,1.700000e+00
22,3,1,3,3,1.700000e+00
23,4,2,1,3,8.500000e-01
24,4,2,1,3,8.500000e-01
25,6,2,3,3,2.550000e+00
26,1,1,1,4,8.500000e-01
27,4,2,1,1,2.550000e+00
28,2,1,2,2,1.700000e+00
29,6,2,3,1,1.700000e+00
30,1,1,1,4,2.550000e+00
31,5,2,2,1,8.500000e-01
32,3,1,3,2,1.700000e+00
33,4,2,1,4,2.550000e+00
34,2,1,2,2,8.500000e-01
35,4,2,1,3,1.700000e+00
36,6,2,3,3,1.700000e+00
37,3,1,3,1,8.500000e-01
38,5,2,2,4,8.500000e-01
39,6,2,3,3,1.700000e+00
40,4,2,1,1,1.700000e+00
41,2,1,2,1,1.700000e+00
42,3,1,3,4,2.550000e+00
43,1,1,1,1,1.700000e+00
44,1,1,1,2,2.550000e+00
45,5,2,2,3,8.500000e-01
46,4,2,1,4,2.550000e+00
47,6,2,3,1,8.500000e-01
48,4,2,1,2,1.700000e+00
49,6,2,3,1,1.700000e+00
50,1,1,1,3,2.550000e+00
51,2,1,2,1,8.500000e-01
52,5,2,2,2,8.500000e-01
53,5,2,2,1,2.550000e+00
54,3,1,3,2,8.500000e-01
