Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,3,1,3,2,8.500000e-01
3,1,1,1,4,8.500000e-01
4,6,2,3,3,1.700000e+00
5,6,2,3,3,2.550000e+00
6,6,2,3,3,1.700000e+00
7,4,2,1,4,2.550000e+00
8,3,1,3,1,8.500000e-01
9,6,2,3,2,8.500000e-01
10,6,2,3,1,1.700000e+00
11,6,2,3,1,1.700000e+00
12,4,2,1,3,8.500000e-01
13,1,1,1,1,1.700000e+00
14,4,2,1,2,1.700000e+00
15,6,2,3,1,8.500000e-01
16,3,1,3,3,8.500000e-01
17,1,1,1,2,1.700000e+00
18,6,2,3,4,2.550000e+00
19,1,1,1,3,2.550000e+00
20,6,2,3,3,1.700000e+00
21,4,2,1,4,2.550000e+00
22,3,1,3,4,2.550000e+00
23,6,2,3,1,2.550000e+00
24,6,2,3,2,2.550000e+00
25,1,1,1,1,2.550000e+00
26,1,1,1,3,2.550000e+00
27,3,1,3,1,2.550000e+00
28,4,2,1,3,1.700000e+00
29,3,1,3,2,1.700000e+00
30,5,2,2,3,8.500000e-01
31,4,2,1,1,2.550000e+00
32,5,2,2,4,8.500000e-01
33,1,1,1,2,2.550000e+00
34,4,2,1,1,1.700000e+00
35,2,1,2,4,8.500000e-01
36,3,1,3,2,1.700000e+00
37,1,1,1,3,1.700000e+00
38,4,2,1,4,8.500000e-01
39,2,1,2,2,1.700000e+00
40,1,1,1,3,1.700000e+00
41,4,2,1,3,8.500000e-01
42,2,1,2,1,8.500000e-01
43,5,2,2,2,8.500000e-01
44,5,2,2,1,8.500000e-01
45,3,1,3,3,1.700000e+00
46,3,1,3,4,2.550000e+00
47,1,1,1,4,2.550000e+00
48,2,1,2,2,8.500000e-01
49,3,1,3,2,8.500000e-01
50,2,1,2,1,1.700000e+00
51,1,1,1,4,2.550000e+00
52,5,2,2,1,2.550000e+00
53,4,2,1,4,8.500000e-01
54,3,1,3,2,1.700000e+00
