Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,6,2,3,1,1.700000e+00
3,3,1,3,3,2.550000e+00
4,6,2,3,4,1.700000e+00
5,1,1,1,4,8.500000e-01
6,1,1,1,4,1.700000e+00
7,1,1,1,2,1.700000e+00
8,6,2,3,2,2.550000e+00
9,6,2,3,1,2.550000e+00
10,5,2,2,2,8.500000e-01
11,4,2,1,3,2.550000e+00
12,4,2,1,3,2.550000e+00
13,3,1,3,4,1.700000e+00
14,6,2,3,1,2.550000e+00
15,5,2,2,4,1.700000e+00
16,4,2,1,1,2.550000e+00
17,4,2,1,2,2.550000e+00
18,3,1,3,4,8.500000e-01
19,6,2,3,2,2.550000e+00
20,4,2,1,3,8.500000e-01
21,4,2,1,3,8.500000e-01
22,1,1,1,3,1.700000e+00
23,2,1,2,3,1.700000e+00
24,6,2,3,1,8.500000e-01
25,2,1,2,2,1.700000e+00
26,3,1,3,2,1.700000e+00
27,3,1,3,3,2.550000e+00
28,6,2,3,4,8.500000e-01
29,1,1,1,3,1.700000e+00
30,4,2,1,3,2.550000e+00
31,6,2,3,4,2.550000e+00
32,3,1,3,4,1.700000e+00
33,4,2,1,4,1.700000e+00
34,3,1,3,3,2.550000e+00
35,1,1,1,1,8.500000e-01
36,1,1,1,2,8.500000e-01
37,4,2,1,2,8.500000e-01
38,5,2,2,1,2.550000e+00
39,5,2,2,1,2.550000e+00
40,2,1,2,4,1.700000e+00
41,2,1,2,3,8.500000e-01
42,3,1,3,4,2.550000e+00
43,1,1,1,1,8.500000e-01
44,2,1,2,3,2.550000e+00
45,3,1,3,1,1.700000e+00
46,3,1,3,1,8.500000e-01
47,6,2,3,4,2.550000e+00
48,1,1,1,2,1.700000e+00
49,1,1,1,2,8.500000e-01
50,3,1,3,4,8.500000e-01
51,4,2,1,1,8.500000e-01
52,1,1,1,3,8.500000e-01
53,5,2,2,1,1.700000e+00
54,4,2,1,4,1.700000e+00
