Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,6,2,3,1,1.700000e+00
3,1,1,1,4,1.700000e+00
4,1,1,1,2,8.500000e-01
5,3,1,3,3,2.550000e+00
6,5,2,2,2,8.500000e-01
7,3,1,3,4,1.700000e+00
8,3,1,3,4,8.500000e-01
9,4,2,1,3,2.550000e+00
10,1,1,1,2,1.700000e+00
11,3,1,3,2,1.700000e+00
12,4,2,1,3,2.550000e+00
13,3,1,3,4,1.700000e+00
14,4,2,1,1,8.500000e-01
15,1,1,1,1,8.500000e-01
16,2,1,2,2,1.700000e+00
17,5,2,2,1,2.550000e+00
18,6,2,3,2,8.500000e-01
19,3,1,3,3,2.550000e+00
20,4,2,1,3,8.500000e-01
21,6,2,3,2,2.550000e+00
22,3,1,3,1,1.700000e+00
23,2,1,2,3,2.550000e+00
24,3,1,3,3,2.550000e+00
25,3,1,3,4,8.500000e-01
26,4,2,1,3,2.550000e+00
27,5,2,2,4,1.700000e+00
28,6,2,3,2,2.550000e+00
29,6,2,3,4,2.550000e+00
30,3,1,3,4,2.550000e+00
31,6,2,3,4,8.500000e-01
32,1,1,1,3,8.500000e-01
33,6,2,3,1,2.550000e+00
34,2,1,2,4,1.700000e+00
35,6,2,3,1,8.500000e-01
36,6,2,3,4,2.550000e+00
37,1,1,1,3,1.700000e+00
38,1,1,1,3,1.700000e+00
39,6,2,3,4,1.700000e+00
40,2,1,2,3,1.700000e+00
41,4,2,1,1,2.550000e+00
42,5,2,2,1,1.700000e+00
43,4,2,1,4,1.700000e+00
44,1,1,1,1,8.500000e-01
45,4,2,1,4,1.700000e+00
46,6,2,3,1,2.550000e+00
47,1,1,1,4,8.500000e-01
48,1,1,1,2,1.700000e+00
49,3,1,3,1,8.500000e-01
50,4,2,1,3,8.500000e-01
51,1,1,1,2,8.500000e-01
52,4,2,1,2,2.550000e+00
53,2,1,2,3,8.500000e-01
54,5,2,2,1,2.550000e+00
