Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,6,2,3,2,8.500000e-01
3,6,2,3,3,8.500000e-01
4,6,2,3,1,1.700000e+00
5,6,2,3,2,1.700000e+00
6,4,2,1,3,2.550000e+00
7,4,2,1,2,2.550000e+00
8,3,1,3,3,2.550000e+00
9,2,1,2,3,8.500000e-01
10,6,2,3,3,2.550000e+00
11,2,1,2,2,1.700000e+00
12,1,1,1,4,2.550000e+00
13,4,2,1,4,8.500000e-01
14,5,2,2,3,2.550000e+00
15,3,1,3,1,8.500000e-01
16,4,2,1,3,2.550000e+00
17,2,1,2,1,8.500000e-01
18,3,1,3,2,2.550000e+00
19,3,1,3,1,8.500000e-01
20,1,1,1,4,1.700000e+00
21,1,1,1,4,8.500000e-01
22,4,2,1,4,2.550000e+00
23,3,1,3,3,1.700000e+00
24,5,2,2,2,8.500000e-01
25,1,1,1,1,8.500000e-01
26,3,1,3,3,1.700000e+00
27,6,2,3,4,1.700000e+00
28,3,1,3,3,8.500000e-01
29,3,1,3,2,2.550000e+00
30,1,1,1,2,8.500000e-01
31,1,1,1,1,2.550000e+00
32,3,1,3,2,1.700000e+00
33,2,1,2,3,1.700000e+00
34,3,1,3,1,8.500000e-01
35,3,1,3,4,1.700000e+00
36,6,2,3,4,1.700000e+00
37,6,2,3,1,2.550000e+00
38,1,1,1,3,1.700000e+00
39,4,2,1,2,2.550000e+00
40,2,1,2,1,1.700000e+00
41,5,2,2,1,8.500000e-01
42,6,2,3,1,1.700000e+00
43,1,1,1,4,1.700000e+00
44,4,2,1,4,2.550000e+00
45,4,2,1,2,2.550000e+00
46,1,1,1,1,1.700000e+00
47,6,2,3,3,8.500000e-01
48,6,2,3,2,2.550000e+00
49,1,1,1,2,2.550000e+00
50,1,1,1,4,8.500000e-01
51,4,2,1,3,1.700000e+00
52,4,2,1,4,1.700000e+00
53,5,2,2,2,8.500000e-01
54,5,2,2,2,8.500000e-01
