Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,4,2,1,2,2.550000e+00
3,1,1,1,4,8.500000e-01
4,4,2,1,2,2.550000e+00
5,1,1,1,1,8.500000e-01
6,6,2,3,2,8.500000e-01
7,5,2,2,2,8.500000e-01
8,1,1,1,2,8.500000e-01
9,4,2,1,4,1.700000e+00
10,1,1,1,3,1.700000e+00
11,2,1,2,3,1.700000e+00
12,3,1,3,4,1.700000e+00
13,6,2,3,2,2.550000e+00
14,5,2,2,2,8.500000e-01
15,1,1,1,1,2.550000e+00
16,4,2,1,4,2.550000e+00
17,1,1,1,2,2.550000e+00
18,3,1,3,3,2.550000e+00
19,5,2,2,2,8.500000e-01
20,6,2,3,1,1.700000e+00
21,3,1,3,2,2.550000e+00
22,4,2,1,4,2.550000e+00
23,6,2,3,4,1.700000e+00
24,6,2,3,3,8.500000e-01
25,5,2,2,1,8.500000e-01
26,4,2,1,3,2.550000e+00
27,3,1,3,3,8.500000e-01
28,6,2,3,1,2.550000e+00
29,3,1,3,1,8.500000e-01
30,6,2,3,3,2.550000e+00
31,4,2,1,2,2.550000e+00
32,6,2,3,4,1.700000e+00
33,6,2,3,3,8.500000e-01
34,3,1,3,3,1.700000e+00
35,4,2,1,4,8.500000e-01
36,2,1,2,3,8.500000e-01
37,1,1,1,4,1.700000e+00
38,2,1,2,2,1.700000e+00
39,1,1,1,1,1.700000e+00
40,3,1,3,2,1.700000e+00
41,3,1,3,1,8.500000e-01
42,4,2,1,3,2.550000e+00
43,2,1,2,1,8.500000e-01
44,3,1,3,1,8.500000e-01
45,4,2,1,3,1.700000e+00
46,3,1,3,3,1.700000e+00
47,6,2,3,1,1.700000e+00
48,1,1,1,4,2.550000e+00
49,6,2,3,2,1.700000e+00
50,4,2,1,2,2.550000e+00
51,5,2,2,3,2.550000e+00
52,3,1,3,2,2.550000e+00
53,2,1,2,1,1.700000e+00
54,1,1,1,4,8.500000e-01
