Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,4,2,1,2,2.550000e+00
3,4,2,1,2,2.550000e+00
4,1,1,1,4,1.700000e+00
5,3,1,3,1,8.500000e-01
6,6,2,3,2,2.550000e+00
7,4,2,1,3,1.700000e+00
8,4,2,1,2,2.550000e+00
9,5,2,2,1,8.500000e-01
10,5,2,2,2,8.500000e-01
11,2,1,2,1,8.500000e-01
12,6,2,3,3,2.550000e+00
13,6,2,3,1,2.550000e+00
14,2,1,2,3,8.500000e-01
15,4,2,1,3,2.550000e+00
16,4,2,1,4,1.700000e+00
17,6,2,3,3,8.500000e-01
18,5,2,2,3,2.550000e+00
19,1,1,1,1,2.550000e+00
20,3,1,3,3,8.500000e-01
21,5,2,2,2,8.500000e-01
22,5,2,2,2,8.500000e-01
23,3,1,3,3,2.550000e+00
24,2,1,2,2,1.700000e+00
25,3,1,3,3,1.700000e+00
26,4,2,1,3,2.550000e+00
27,6,2,3,2,8.500000e-01
28,1,1,1,4,8.500000e-01
29,6,2,3,3,8.500000e-01
30,3,1,3,1,8.500000e-01
31,3,1,3,2,2.550000e+00
32,6,2,3,2,1.700000e+00
33,4,2,1,2,2.550000e+00
34,1,1,1,4,1.700000e+00
35,6,2,3,1,1.700000e+00
36,1,1,1,3,1.700000e+00
37,3,1,3,2,1.700000e+00
38,6,2,3,1,1.700000e+00
39,6,2,3,4,1.700000e+00
40,1,1,1,1,8.500000e-01
41,3,1,3,3,1.700000e+00
42,4,2,1,4,2.550000e+00
43,4,2,1,4,2.550000e+00
44,1,1,1,4,8.500000e-01
45,1,1,1,1,1.700000e+00
46,3,1,3,1,8.500000e-01
47,4,2,1,4,8.500000e-01
48,1,1,1,2,2.550000e+00
49,1,1,1,2,8.500000e-01
50,2,1,2,1,1.700000e+00
51,6,2,3,4,1.700000e+00
52,2,1,2,3,1.700000e+00
53,3,1,3,2,2.550000e+00
54,3,1,3,4,1.700000e+00
