Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,4,2,1,4,2.550000e+00
3,6,2,3,4,2.550000e+00
4,1,1,1,4,1.700000e+00
5,1,1,1,2,1.700000e+00
6,1,1,1,3,2.550000e+00
7,6,2,3,3,1.700000e+00
8,5,2,2,1,1.700000e+00
9,4,2,1,3,2.550000e+00
10,6,2,3,1,1.700000e+00
11,3,1,3,3,2.550000e+00
12,1,1,1,3,8.500000e-01
13,3,1,3,1,8.500000e-01
14,3,1,3,2,1.700000e+00
15,6,2,3,3,8.500000e-01
16,4,2,1,4,8.500000e-01
17,1,1,1,1,1.700000e+00
18,6,2,3,4,2.550000e+00
19,4,2,1,4,8.500000e-01
20,6,2,3,4,1.700000e+00
21,4,2,1,1,1.700000e+00
22,3,1,3,4,1.700000e+00
23,3,1,3,2,8.500000e-01
24,4,2,1,2,8.500000e-01
25,1,1,1,1,1.700000e+00
26,4,2,1,1,8.500000e-01
27,6,2,3,4,2.550000e+00
28,4,2,1,1,8.500000e-01
29,4,2,1,3,2.550000e+00
30,2,1,2,2,8.500000e-01
31,1,1,1,1,8.500000e-01
32,2,1,2,2,2.550000e+00
33,1,1,1,3,2.550000e+00
34,4,2,1,3,2.550000e+00
35,2,1,2,1,2.550000e+00
36,6,2,3,4,8.500000e-01
37,3,1,3,3,1.700000e+00
38,1,1,1,4,1.700000e+00
39,5,2,2,2,8.500000e-01
40,3,1,3,2,1.700000e+00
41,2,1,2,4,1.700000e+00
42,3,1,3,2,8.500000e-01
43,6,2,3,2,8.500000e-01
44,3,1,3,1,2.550000e+00
45,1,1,1,3,1.700000e+00
46,3,1,3,2,2.550000e+00
47,6,2,3,2,2.550000e+00
48,4,2,1,3,8.500000e-01
49,2,1,2,1,1.700000e+00
50,6,2,3,4,1.700000e+00
51,3,1,3,2,8.500000e-01
52,1,1,1,2,2.550000e+00
53,5,2,2,3,2.550000e+00
54,5,2,2,1,8.500000e-01
