Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,3,1,3,3,2.550000e+00
3,2,1,2,1,2.550000e+00
4,3,1,3,1,8.500000e-01
5,4,2,1,3,2.550000e+00
6,6,2,3,1,1.700000e+00
7,4,2,1,3,2.550000e+00
8,6,2,3,3,1.700000e+00
9,6,2,3,4,8.500000e-01
10,2,1,2,2,8.500000e-01
11,5,2,2,1,1.700000e+00
12,3,1,3,2,8.500000e-01
13,6,2,3,4,2.550000e+00
14,6,2,3,4,2.550000e+00
15,3,1,3,4,1.700000e+00
16,4,2,1,1,1.700000e+00
17,5,2,2,3,2.550000e+00
18,6,2,3,4,1.700000e+00
19,3,1,3,2,8.500000e-01
20,1,1,1,4,1.700000e+00
21,3,1,3,2,8.500000e-01
22,1,1,1,3,2.550000e+00
23,1,1,1,3,2.550000e+00
24,4,2,1,4,8.500000e-01
25,1,1,1,2,2.550000e+00
26,3,1,3,1,2.550000e+00
27,3,1,3,2,1.700000e+00
28,2,1,2,1,1.700000e+00
29,6,2,3,4,2.550000e+00
30,1,1,1,2,1.700000e+00
31,3,1,3,2,2.550000e+00
32,4,2,1,1,8.500000e-01
33,1,1,1,1,1.700000e+00
34,2,1,2,2,2.550000e+00
35,4,2,1,4,8.500000e-01
36,2,1,2,4,1.700000e+00
37,1,1,1,3,8.500000e-01
38,4,2,1,3,8.500000e-01
39,4,2,1,4,2.550000e+00
40,4,2,1,2,8.500000e-01
41,1,1,1,4,1.700000e+00
42,6,2,3,2,2.550000e+00
43,6,2,3,3,8.500000e-01
44,6,2,3,2,8.500000e-01
45,4,2,1,3,2.550000e+00
46,3,1,3,3,1.700000e+00
47,3,1,3,2,1.700000e+00
48,1,1,1,3,1.700000e+00
49,1,1,1,1,8.500000e-01
50,1,1,1,1,1.700000e+00
51,5,2,2,1,8.500000e-01
52,4,2,1,1,8.500000e-01
53,5,2,2,3,2.550000e+00
54,5,2,2,2,8.500000e-01
