Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,4,2,1,3,8.500000e-01
3,1,1,1,3,1.700000e+00
4,6,2,3,4,2.550000e+00
5,5,2,2,2,8.500000e-01
6,6,2,3,2,8.500000e-01
7,1,1,1,4,1.700000e+00
8,3,1,3,2,8.500000e-01
9,1,1,1,2,1.700000e+00
10,2,1,2,1,2.550000e+00
11,6,2,3,4,2.550000e+00
12,3,1,3,2,8.500000e-01
13,3,1,3,2,1.700000e+00
14,2,1,2,4,1.700000e+00
15,6,2,3,4,2.550000e+00
16,4,2,1,2,8.500000e-01
17,4,2,1,1,1.700000e+00
18,2,1,2,1,1.700000e+00
19,2,1,2,2,8.500000e-01
20,1,1,1,2,2.550000e+00
21,5,2,2,1,1.700000e+00
22,3,1,3,1,8.500000e-01
23,6,2,3,4,1.700000e+00
24,4,2,1,1,8.500000e-01
25,1,1,1,1,8.500000e-01
26,6,2,3,1,1.700000e+00
27,4,2,1,3,2.550000e+00
28,3,1,3,3,1.700000e+00
29,5,2,2,3,2.550000e+00
30,6,2,3,3,1.700000e+00
31,4,2,1,4,8.500000e-01
32,6,2,3,4,1.700000e+00
33,4,2,1,3,2.550000e+00
34,1,1,1,1,1.700000e+00
35,5,2,2,3,2.550000e+00
36,1,1,1,1,1.700000e+00
37,3,1,3,2,2.550000e+00
38,6,2,3,4,8.500000e-01
39,5,2,2,1,8.500000e-01
40,6,2,3,3,8.500000e-01
41,2,1,2,2,2.550000e+00
42,3,1,3,4,1.700000e+00
43,3,1,3,1,2.550000e+00
44,6,2,3,2,2.550000e+00
45,3,1,3,3,2.550000e+00
46,1,1,1,3,8.500000e-01
47,4,2,1,4,8.500000e-01
48,4,2,1,3,2.550000e+00
49,1,1,1,4,1.700000e+00
50,4,2,1,4,2.550000e+00
51,4,2,1,1,8.500000e-01
52,1,1,1,3,2.550000e+00
53,3,1,3,2,8.500000e-01
54,1,1,1,3,2.550000e+00
