Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,6,2,3,3,1.700000e+00
3,2,1,2,4,1.700000e+00
4,3,1,3,4,1.700000e+00
5,1,1,1,4,2.550000e+00
6,2,1,2,3,2.550000e+00
7,1,1,1,2,1.700000e+00
8,6,2,3,4,1.700000e+00
9,2,1,2,4,2.550000e+00
10,3,1,3,4,8.500000e-01
11,2,1,2,4,2.550000e+00
12,6,2,3,4,1.700000e+00
13,1,1,1,1,2.550000e+00
14,1,1,1,1,1.700000e+00
15,1,1,1,3,2.550000e+00
16,5,2,2,4,1.700000e+00
17,4,2,1,4,2.550000e+00
18,5,2,2,1,8.500000e-01
19,3,1,3,3,2.550000e+00
20,4,2,1,2,8.500000e-01
21,5,2,2,3,1.700000e+00
22,6,2,3,2,8.500000e-01
23,2,1,2,1,8.500000e-01
24,4,2,1,1,8.500000e-01
25,6,2,3,3,1.700000e+00
26,3,1,3,2,2.550000e+00
27,5,2,2,4,1.700000e+00
28,1,1,1,3,8.500000e-01
29,3,1,3,1,2.550000e+00
30,4,2,1,2,8.500000e-01
31,4,2,1,4,8.500000e-01
32,4,2,1,2,2.550000e+00
33,1,1,1,3,8.500000e-01
34,6,2,3,3,8.500000e-01
35,1,1,1,3,8.500000e-01
36,3,1,3,1,1.700000e+00
37,4,2,1,4,1.700000e+00
38,6,2,3,1,8.500000e-01
39,6,2,3,2,2.550000e+00
40,4,2,1,4,1.700000e+00
41,4,2,1,2,1.700000e+00
42,4,2,1,1,8.500000e-01
43,1,1,1,1,2.550000e+00
44,6,2,3,3,2.550000e+00
45,1,1,1,3,8.500000e-01
46,6,2,3,2,2.550000e+00
47,4,2,1,1,8.500000e-01
48,1,1,1,1,1.700000e+00
49,3,1,3,1,1.700000e+00
50,3,1,3,2,1.700000e+00
51,6,2,3,2,8.500000e-01
52,3,1,3,4,2.550000e+00
53,3,1,3,3,2.550000e+00
54,3,1,3,1,2.550000e+00
