Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,3,1,3,4,8.500000e-01
3,1,1,1,3,8.500000e-01
4,5,2,2,4,1.700000e+00
5,3,1,3,3,2.550000e+00
6,6,2,3,3,1.700000e+00
7,1,1,1,1,1.700000e+00
8,6,2,3,2,2.550000e+00
9,1,1,1,3,2.550000e+00
10,6,2,3,4,1.700000e+00
11,3,1,3,3,2.550000e+00
12,6,2,3,2,8.500000e-01
13,5,2,2,1,8.500000e-01
14,2,1,2,4,1.700000e+00
15,6,2,3,2,8.500000e-01
16,1,1,1,2,1.700000e+00
17,1,1,1,1,2.550000e+00
18,1,1,1,1,1.700000e+00
19,1,1,1,1,2.550000e+00
20,6,2,3,2,2.550000e+00
21,6,2,3,3,8.500000e-01
22,6,2,3,3,1.700000e+00
23,3,1,3,2,2.550000e+00
24,2,1,2,4,2.550000e+00
25,4,2,1,2,8.500000e-01
26,3,1,3,2,1.700000e+00
27,4,2,1,1,8.500000e-01
28,1,1,1,3,8.500000e-01
29,4,2,1,2,1.700000e+00
30,5,2,2,4,1.700000e+00
31,2,1,2,1,8.500000e-01
32,4,2,1,4,2.550000e+00
33,2,1,2,4,2.550000e+00
34,3,1,3,1,1.700000e+00
35,6,2,3,3,2.550000e+00
36,4,2,1,1,8.500000e-01
37,4,2,1,1,8.500000e-01
38,4,2,1,4,1.700000e+00
39,4,2,1,4,8.500000e-01
40,4,2,1,4,1.700000e+00
41,5,2,2,3,8.500000e-01
42,1,1,1,3,8.500000e-01
43,3,1,3,1,2.550000e+00
44,6,2,3,1,8.500000e-01
45,3,1,3,1,2.550000e+00
46,4,2,1,2,8.500000e-01
47,1,1,1,4,2.550000e+00
48,3,1,3,1,1.700000e+00
49,4,2,1,2,2.550000e+00
50,5,2,2,3,1.700000e+00
51,2,1,2,3,2.550000e+00
52,3,1,3,4,1.700000e+00
53,6,2,3,4,1.700000e+00
54,1,1,1,3,8.500000e-01
