Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,5,2,2,3,8.500000e-01
3,1,1,1,3,8.500000e-01
4,5,2,2,4,1.700000e+00
5,1,1,1,1,2.550000e+00
6,6,2,3,4,1.700000e+00
7,1,1,1,3,2.550000e+00
8,3,1,3,1,1.700000e+00
9,3,1,3,4,2.550000e+00
10,3,1,3,4,1.700000e+00
11,4,2,1,4,2.550000e+00
12,1,1,1,3,8.500000e-01
13,4,2,1,1,8.500000e-01
14,3,1,3,1,2.550000e+00
15,4,2,1,2,1.700000e+00
16,3,1,3,3,2.550000e+00
17,2,1,2,4,2.550000e+00
18,1,1,1,1,1.700000e+00
19,4,2,1,2,8.500000e-01
20,3,1,3,4,8.500000e-01
21,3,1,3,1,2.550000e+00
22,6,2,3,4,1.700000e+00
23,5,2,2,1,8.500000e-01
24,6,2,3,3,1.700000e+00
25,2,1,2,3,2.550000e+00
26,4,2,1,2,8.500000e-01
27,1,1,1,3,8.500000e-01
28,4,2,1,4,1.700000e+00
29,1,1,1,1,1.700000e+00
30,4,2,1,1,8.500000e-01
31,4,2,1,4,1.700000e+00
32,3,1,3,2,1.700000e+00
33,1,1,1,3,8.500000e-01
34,6,2,3,1,8.500000e-01
35,5,2,2,3,1.700000e+00
36,6,2,3,3,2.550000e+00
37,6,2,3,2,8.500000e-01
38,3,1,3,2,2.550000e+00
39,4,2,1,2,2.550000e+00
40,6,2,3,3,8.500000e-01
41,5,2,2,4,1.700000e+00
42,4,2,1,1,8.500000e-01
43,1,1,1,4,2.550000e+00
44,6,2,3,3,1.700000e+00
45,1,1,1,2,1.700000e+00
46,2,1,2,1,8.500000e-01
47,6,2,3,2,2.550000e+00
48,6,2,3,2,2.550000e+00
49,6,2,3,2,8.500000e-01
50,2,1,2,4,2.550000e+00
51,4,2,1,4,8.500000e-01
52,3,1,3,1,1.700000e+00
53,2,1,2,4,1.700000e+00
54,3,1,3,3,2.550000e+00
