Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,3,1,3,1,2.550000e+00
3,3,1,3,4,2.550000e+00
4,5,2,2,3,2.550000e+00
5,2,1,2,3,8.500000e-01
6,1,1,1,2,2.550000e+00
7,6,2,3,3,2.550000e+00
8,2,1,2,2,8.500000e-01
9,4,2,1,4,1.700000e+00
10,6,2,3,2,8.500000e-01
11,4,2,1,3,1.700000e+00
12,6,2,3,1,1.700000e+00
13,5,2,2,1,8.500000e-01
14,1,1,1,4,1.700000e+00
15,2,1,2,3,1.700000e+00
16,1,1,1,1,8.500000e-01
17,5,2,2,4,8.500000e-01
18,4,2,1,2,8.500000e-01
19,3,1,3,3,2.550000e+00
20,3,1,3,2,8.500000e-01
21,4,2,1,1,1.700000e+00
22,3,1,3,2,2.550000e+00
23,3,1,3,1,2.550000e+00
24,3,1,3,3,8.500000e-01
25,3,1,3,3,1.700000e+00
26,6,2,3,2,2.550000e+00
27,5,2,2,2,2.550000e+00
28,6,2,3,3,2.550000e+00
29,6,2,3,4,1.700000e+00
30,3,1,3,2,1.700000e+00
31,6,2,3,1,8.500000e-01
32,5,2,2,4,8.500000e-01
33,2,1,2,3,1.700000e+00
34,1,1,1,4,2.550000e+00
35,1,1,1,3,1.700000e+00
36,4,2,1,2,1.700000e+00
37,3,1,3,3,8.500000e-01
38,2,1,2,2,2.550000e+00
39,1,1,1,3,2.550000e+00
40,4,2,1,1,1.700000e+00
41,3,1,3,1,8.500000e-01
42,6,2,3,4,2.550000e+00
43,4,2,1,4,8.500000e-01
44,1,1,1,3,8.500000e-01
45,1,1,1,2,1.700000e+00
46,1,1,1,2,2.550000e+00
47,4,2,1,2,2.550000e+00
48,6,2,3,2,1.700000e+00
49,6,2,3,4,1.700000e+00
50,1,1,1,4,1.700000e+00
51,1,1,1,4,8.500000e-01
52,4,2,1,1,8.500000e-01
53,4,2,1,1,1.700000e+00
54,4,2,1,2,2.550000e+00
