Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,6,2,3,2,8.500000e-01
3,6,2,3,4,2.550000e+00
4,4,2,1,2,2.550000e+00
5,4,2,1,2,2.550000e+00
6,6,2,3,1,1.700000e+00
7,4,2,1,4,1.700000e+00
8,2,1,2,3,8.500000e-01
9,6,2,3,2,1.700000e+00
10,3,1,3,3,8.500000e-01
11,4,2,1,1,1.700000e+00
12,3,1,3,2,8.500000e-01
13,1,1,1,4,8.500000e-01
14,1,1,1,4,2.550000e+00
15,1,1,1,2,1.700000e+00
16,6,2,3,3,2.550000e+00
17,2,1,2,2,8.500000e-01
18,3,1,3,2,1.700000e+00
19,6,2,3,4,1.700000e+00
20,3,1,3,1,8.500000e-01
21,6,2,3,1,8.500000e-01
22,3,1,3,3,8.500000e-01
23,5,2,2,4,8.500000e-01
24,5,2,2,1,8.500000e-01
25,4,2,1,4,8.500000e-01
26,4,2,1,2,1.700000e+00
27,1,1,1,2,2.550000e+00
28,4,2,1,1,8.500000e-01
29,1,1,1,3,2.550000e+00
30,3,1,3,1,2.550000e+00
31,2,1,2,3,1.700000e+00
32,3,1,3,3,1.700000e+00
33,3,1,3,4,2.550000e+00
34,3,1,3,2,2.550000e+00
35,1,1,1,3,8.500000e-01
36,2,1,2,2,2.550000e+00
37,5,2,2,3,2.550000e+00
38,1,1,1,4,1.700000e+00
39,3,1,3,1,2.550000e+00
40,6,2,3,2,2.550000e+00
41,1,1,1,4,1.700000e+00
42,5,2,2,2,2.550000e+00
43,5,2,2,4,8.500000e-01
44,6,2,3,1,8.500000e-01
45,4,2,1,3,1.700000e+00
46,6,2,3,3,2.550000e+00
47,4,2,1,1,1.700000e+00
48,3,1,3,3,2.550000e+00
49,1,1,1,1,8.500000e-01
50,4,2,1,1,1.700000e+00
51,4,2,1,2,8.500000e-01
52,6,2,3,4,1.700000e+00
53,2,1,2,3,1.700000e+00
54,1,1,1,2,2.550000e+00
