Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,3,1,3,3,8.500000e-01
3,1,1,1,1,8.500000e-01
4,1,1,1,1,2.550000e+00
5,2,1,2,2,2.550000e+00
6,4,2,1,1,8.500000e-01
7,3,1,3,4,1.700000e+00
8,3,1,3,3,2.550000e+00
9,3,1,3,2,2.550000e+00
10,1,1,1,1,2.550000e+00
11,6,2,3,2,1.700000e+00
12,5,2,2,4,1.700000e+00
13,3,1,3,3,1.700000e+00
14,6,2,3,2,1.700000e+00
15,4,2,1,4,1.700000e+00
16,1,1,1,2,2.550000e+00
17,4,2,1,4,8.500000e-01
18,3,1,3,3,1.700000e+00
19,2,1,2,3,2.550000e+00
20,3,1,3,2,2.550000e+00
21,4,2,1,4,8.500000e-01
22,2,1,2,4,2.550000e+00
23,5,2,2,1,2.550000e+00
24,2,1,2,1,8.500000e-01
25,3,1,3,2,1.700000e+00
26,4,2,1,3,2.550000e+00
27,4,2,1,1,2.550000e+00
28,6,2,3,1,8.500000e-01
29,6,2,3,3,1.700000e+00
30,4,2,1,2,2.550000e+00
31,1,1,1,1,1.700000e+00
32,5,2,2,4,2.550000e+00
33,6,2,3,2,8.500000e-01
34,2,1,2,3,8.500000e-01
35,3,1,3,3,1.700000e+00
36,5,2,2,2,1.700000e+00
37,6,2,3,2,1.700000e+00
38,1,1,1,1,1.700000e+00
39,4,2,1,1,1.700000e+00
40,4,2,1,3,2.550000e+00
41,4,2,1,3,2.550000e+00
42,1,1,1,4,2.550000e+00
43,6,2,3,4,8.500000e-01
44,1,1,1,3,8.500000e-01
45,1,1,1,3,8.500000e-01
46,6,2,3,3,8.500000e-01
47,6,2,3,1,1.700000e+00
48,6,2,3,4,1.700000e+00
49,6,2,3,1,8.500000e-01
50,3,1,3,4,8.500000e-01
51,3,1,3,1,8.500000e-01
52,1,1,1,4,2.550000e+00
53,4,2,1,2,1.700000e+00
54,5,2,2,4,8.500000e-01
