Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,2,1,2,2,8.500000e-01
3,4,2,1,1,2.550000e+00
4,1,1,1,1,8.500000e-01
5,4,2,1,4,2.550000e+00
6,6,2,3,4,2.550000e+00
7,1,1,1,4,2.550000e+00
8,4,2,1,3,2.550000e+00
9,1,1,1,1,8.500000e-01
10,5,2,2,3,1.700000e+00
11,5,2,2,2,2.550000e+00
12,3,1,3,4,1.700000e+00
13,1,1,1,4,1.700000e+00
14,2,1,2,4,1.700000e+00
15,3,1,3,3,8.500000e-01
16,6,2,3,1,8.500000e-01
17,1,1,1,3,1.700000e+00
18,4,2,1,2,1.700000e+00
19,6,2,3,3,1.700000e+00
20,6,2,3,3,8.500000e-01
21,3,1,3,1,2.550000e+00
22,5,2,2,3,8.500000e-01
23,6,2,3,3,1.700000e+00
24,4,2,1,2,2.550000e+00
25,5,2,2,2,1.700000e+00
26,6,2,3,2,1.700000e+00
27,3,1,3,1,8.500000e-01
28,5,2,2,3,2.550000e+00
29,1,1,1,2,1.700000e+00
30,3,1,3,1,1.700000e+00
31,6,2,3,4,1.700000e+00
32,3,1,3,1,8.500000e-01
33,6,2,3,3,8.500000e-01
34,2,1,2,1,8.500000e-01
35,1,1,1,2,1.700000e+00
36,4,2,1,3,2.550000e+00
37,3,1,3,4,2.550000e+00
38,3,1,3,4,8.500000e-01
39,4,2,1,4,2.550000e+00
40,6,2,3,3,8.500000e-01
41,3,1,3,4,1.700000e+00
42,1,1,1,4,8.500000e-01
43,1,1,1,2,8.500000e-01
44,3,1,3,2,2.550000e+00
45,1,1,1,2,8.500000e-01
46,3,1,3,2,2.550000e+00
47,2,1,2,1,8.500000e-01
48,1,1,1,4,1.700000e+00
49,4,2,1,1,1.700000e+00
50,4,2,1,1,2.550000e+00
51,4,2,1,1,8.500000e-01
52,6,2,3,1,2.550000e+00
53,2,1,2,2,2.550000e+00
54,6,2,3,2,1.700000e+00
