Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,4,2,1,1,8.500000e-01
3,4,2,1,2,2.550000e+00
4,2,1,2,4,2.550000e+00
5,3,1,3,3,1.700000e+00
6,4,2,1,2,8.500000e-01
7,3,1,3,2,1.700000e+00
8,3,1,3,1,2.550000e+00
9,3,1,3,3,8.500000e-01
10,1,1,1,4,2.550000e+00
11,1,1,1,1,1.700000e+00
12,1,1,1,4,2.550000e+00
13,6,2,3,3,1.700000e+00
14,1,1,1,4,1.700000e+00
15,6,2,3,2,8.500000e-01
16,2,1,2,1,8.500000e-01
17,2,1,2,4,8.500000e-01
18,3,1,3,1,1.700000e+00
19,3,1,3,2,2.550000e+00
20,1,1,1,2,8.500000e-01
21,6,2,3,1,1.700000e+00
22,4,2,1,2,2.550000e+00
23,5,2,2,4,2.550000e+00
24,3,1,3,4,2.550000e+00
25,6,2,3,1,2.550000e+00
26,3,1,3,4,2.550000e+00
27,6,2,3,1,2.550000e+00
28,1,1,1,4,1.700000e+00
29,4,2,1,2,2.550000e+00
30,2,1,2,4,8.500000e-01
31,5,2,2,1,1.700000e+00
32,6,2,3,2,8.500000e-01
33,1,1,1,3,8.500000e-01
34,6,2,3,4,8.500000e-01
35,4,2,1,3,1.700000e+00
36,5,2,2,4,8.500000e-01
37,3,1,3,4,8.500000e-01
38,3,1,3,2,8.500000e-01
39,6,2,3,2,2.550000e+00
40,6,2,3,2,1.700000e+00
41,1,1,1,4,8.500000e-01
42,4,2,1,1,1.700000e+00
43,1,1,1,4,1.700000e+00
44,6,2,3,3,1.700000e+00
45,1,1,1,2,8.500000e-01
46,4,2,1,1,1.700000e+00
47,4,2,1,3,2.550000e+00
48,5,2,2,1,8.500000e-01
49,4,2,1,3,2.550000e+00
50,2,1,2,1,1.700000e+00
51,1,1,1,2,8.500000e-01
52,5,2,2,3,1.700000e+00
53,6,2,3,1,2.550000e+00
54,3,1,3,2,1.700000e+00
