Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,1,1,1,3,8.500000e-01
3,6,2,3,1,2.550000e+00
4,3,1,3,4,2.550000e+00
5,1,1,1,4,2.550000e+00
6,3,1,3,2,8.500000e-01
7,2,1,2,4,8.500000e-01
8,3,1,3,4,2.550000e+00
9,1,1,1,4,2.550000e+00
10,1,1,1,1,1.700000e+00
11,1,1,1,2,8.500000e-01
12,1,1,1,4,8.500000e-01
13,5,2,2,4,2.550000e+00
14,4,2,1,3,2.550000e+00
15,4,2,1,1,1.700000e+00
16,5,2,2,1,8.500000e-01
17,4,2,1,2,8.500000e-01
18,5,2,2,3,1.700000e+00
19,1,1,1,2,8.500000e-01
20,1,1,1,4,1.700000e+00
21,4,2,1,2,2.550000e+00
22,4,2,1,2,2.550000e+00
23,4,2,1,2,2.550000e+00
24,5,2,2,4,8.500000e-01
25,3,1,3,2,1.700000e+00
26,6,2,3,1,2.550000e+00
27,4,2,1,3,1.700000e+00
28,1,1,1,4,1.700000e+00
29,1,1,1,4,1.700000e+00
30,2,1,2,1,1.700000e+00
31,3,1,3,2,1.700000e+00
32,3,1,3,4,8.500000e-01
33,6,2,3,1,2.550000e+00
34,2,1,2,4,2.550000e+00
35,6,2,3,3,1.700000e+00
36,3,1,3,1,1.700000e+00
37,6,2,3,1,1.700000e+00
38,4,2,1,2,2.550000e+00
39,4,2,1,1,8.500000e-01
40,3,1,3,1,2.550000e+00
41,6,2,3,2,1.700000e+00
42,3,1,3,2,2.550000e+00
43,3,1,3,3,1.700000e+00
44,2,1,2,1,8.500000e-01
45,1,1,1,2,8.500000e-01
46,6,2,3,2,8.500000e-01
47,5,2,2,1,1.700000e+00
48,3,1,3,3,8.500000e-01
49,2,1,2,4,8.500000e-01
50,6,2,3,4,8.500000e-01
51,4,2,1,1,1.700000e+00
52,6,2,3,2,8.500000e-01
53,4,2,1,3,2.550000e+00
54,6,2,3,2,2.550000e+00
