Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,4,2,1,4,1.700000e+00
3,1,1,1,2,2.550000e+00
4,4,2,1,2,2.550000e+00
5,3,1,3,2,8.500000e-01
6,5,2,2,3,2.550000e+00
7,3,1,3,4,2.550000e+00
8,3,1,3,3,1.700000e+00
9,6,2,3,1,1.700000e+00
10,6,2,3,1,8.500000e-01
11,6,2,3,4,1.700000e+00
12,2,1,2,4,2.550000e+00
13,4,2,1,4,2.550000e+00
14,5,2,2,1,8.500000e-01
15,1,1,1,1,2.550000e+00
16,3,1,3,3,8.500000e-01
17,4,2,1,1,2.550000e+00
18,1,1,1,1,8.500000e-01
19,3,1,3,2,2.550000e+00
20,6,2,3,2,8.500000e-01
21,2,1,2,2,8.500000e-01
22,1,1,1,4,8.500000e-01
23,3,1,3,2,1.700000e+00
24,3,1,3,3,1.700000e+00
25,1,1,1,3,1.700000e+00
26,1,1,1,4,1.700000e+00
27,6,2,3,1,8.500000e-01
28,6,2,3,2,2.550000e+00
29,1,1,1,2,1.700000e+00
30,6,2,3,2,8.500000e-01
31,6,2,3,3,8.500000e-01
32,4,2,1,3,1.700000e+00
33,6,2,3,1,1.700000e+00
34,4,2,1,4,2.550000e+00
35,5,2,2,1,8.500000e-01
36,5,2,2,4,2.550000e+00
37,1,1,1,4,2.550000e+00
38,1,1,1,3,1.700000e+00
39,2,1,2,4,1.700000e+00
40,3,1,3,4,8.500000e-01
41,3,1,3,1,1.700000e+00
42,4,2,1,2,2.550000e+00
43,6,2,3,1,1.700000e+00
44,3,1,3,3,2.550000e+00
45,2,1,2,4,8.500000e-01
46,3,1,3,2,2.550000e+00
47,4,2,1,1,1.700000e+00
48,5,2,2,2,2.550000e+00
49,4,2,1,3,8.500000e-01
50,1,1,1,4,8.500000e-01
51,4,2,1,4,8.500000e-01
52,2,1,2,1,8.500000e-01
53,1,1,1,2,1.700000e+00
54,4,2,1,3,2.550000e+00
