Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,3,1,3,1,8.500000e-01
3,2,1,2,4,2.550000e+00
4,4,2,1,3,8.500000e-01
5,4,2,1,4,8.500000e-01
6,6,2,3,2,1.700000e+00
7,1,1,1,4,2.550000e+00
8,2,1,2,2,1.700000e+00
9,4,2,1,3,1.700000e+00
10,1,1,1,3,8.500000e-01
11,4,2,1,1,2.550000e+00
12,5,2,2,4,2.550000e+00
13,5,2,2,1,8.500000e-01
14,3,1,3,1,1.700000e+00
15,3,1,3,3,2.550000e+00
16,1,1,1,4,2.550000e+00
17,1,1,1,3,1.700000e+00
18,6,2,3,2,1.700000e+00
19,1,1,1,2,2.550000e+00
20,4,2,1,4,8.500000e-01
21,1,1,1,2,8.500000e-01
22,2,1,2,4,8.500000e-01
23,5,2,2,2,2.550000e+00
24,6,2,3,3,1.700000e+00
25,3,1,3,1,8.500000e-01
26,6,2,3,1,1.700000e+00
27,6,2,3,3,1.700000e+00
28,3,1,3,1,1.700000e+00
29,1,1,1,4,1.700000e+00
30,3,1,3,2,2.550000e+00
31,2,1,2,1,8.500000e-01
32,1,1,1,3,2.550000e+00
33,5,2,2,2,2.550000e+00
34,4,2,1,3,2.550000e+00
35,2,1,2,2,8.500000e-01
36,6,2,3,3,8.500000e-01
37,3,1,3,2,1.700000e+00
38,3,1,3,2,2.550000e+00
39,6,2,3,3,2.550000e+00
40,6,2,3,4,8.500000e-01
41,6,2,3,3,1.700000e+00
42,1,1,1,1,1.700000e+00
43,3,1,3,1,2.550000e+00
44,4,2,1,3,8.500000e-01
45,1,1,1,4,1.700000e+00
46,4,2,1,3,1.700000e+00
47,3,1,3,2,2.550000e+00
48,4,2,1,1,1.700000e+00
49,4,2,1,2,8.500000e-01
50,3,1,3,4,2.550000e+00
51,4,2,1,1,8.500000e-01
52,5,2,2,2,2.550000e+00
53,6,2,3,2,1.700000e+00
54,1,1,1,3,8.500000e-01
