Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,6,2,3,2,1.700000e+00
3,3,1,3,4,2.550000e+00
4,4,2,1,1,8.500000e-01
5,4,2,1,3,1.700000e+00
6,1,1,1,3,8.500000e-01
7,6,2,3,4,8.500000e-01
8,1,1,1,4,2.550000e+00
9,2,1,2,1,8.500000e-01
10,1,1,1,2,8.500000e-01
11,5,2,2,4,2.550000e+00
12,5,2,2,2,2.550000e+00
13,1,1,1,3,8.500000e-01
14,1,1,1,4,1.700000e+00
15,5,2,2,1,8.500000e-01
16,4,2,1,3,1.700000e+00
17,1,1,1,1,1.700000e+00
18,4,2,1,2,8.500000e-01
19,5,2,2,2,2.550000e+00
20,2,1,2,4,2.550000e+00
21,4,2,1,1,1.700000e+00
22,3,1,3,1,1.700000e+00
23,1,1,1,2,2.550000e+00
24,6,2,3,3,1.700000e+00
25,6,2,3,3,1.700000e+00
26,6,2,3,3,8.500000e-01
27,4,2,1,4,8.500000e-01
28,1,1,1,4,2.550000e+00
29,3,1,3,2,2.550000e+00
30,3,1,3,2,2.550000e+00
31,6,2,3,3,2.550000e+00
32,2,1,2,2,8.500000e-01
33,6,2,3,2,1.700000e+00
34,3,1,3,1,8.500000e-01
35,1,1,1,3,2.550000e+00
36,1,1,1,3,1.700000e+00
37,4,2,1,3,2.550000e+00
38,6,2,3,2,1.700000e+00
39,6,2,3,3,8.500000e-01
40,3,1,3,2,1.700000e+00
41,4,2,1,3,8.500000e-01
42,2,1,2,4,8.500000e-01
43,3,1,3,2,2.550000e+00
44,3,1,3,1,2.550000e+00
45,3,1,3,3,2.550000e+00
46,6,2,3,3,1.700000e+00
47,4,2,1,4,8.500000e-01
48,4,2,1,1,2.550000e+00
49,3,1,3,1,1.700000e+00
50,1,1,1,4,1.700000e+00
51,3,1,3,1,8.500000e-01
52,5,2,2,2,2.550000e+00
53,2,1,2,2,1.700000e+00
54,4,2,1,3,8.500000e-01
