Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,4,2,1,3,1.700000e+00
3,3,1,3,2,2.550000e+00
4,2,1,2,2,1.700000e+00
5,6,2,3,3,1.700000e+00
6,1,1,1,2,8.500000e-01
7,1,1,1,3,8.500000e-01
8,1,1,1,4,2.550000e+00
9,5,2,2,2,2.550000e+00
10,6,2,3,1,1.700000e+00
11,4,2,1,2,8.500000e-01
12,3,1,3,1,8.500000e-01
13,4,2,1,1,8.500000e-01
14,4,2,1,3,8.500000e-01
15,4,2,1,1,1.700000e+00
16,2,1,2,4,8.500000e-01
17,2,1,2,2,8.500000e-01
18,5,2,2,1,8.500000e-01
19,6,2,3,3,8.500000e-01
20,3,1,3,2,2.550000e+00
21,3,1,3,2,2.550000e+00
22,6,2,3,2,1.700000e+00
23,5,2,2,2,2.550000e+00
24,6,2,3,4,8.500000e-01
25,4,2,1,3,1.700000e+00
26,1,1,1,3,2.550000e+00
27,3,1,3,1,8.500000e-01
28,6,2,3,3,1.700000e+00
29,4,2,1,4,8.500000e-01
30,2,1,2,4,2.550000e+00
31,3,1,3,1,1.700000e+00
32,5,2,2,4,2.550000e+00
33,4,2,1,3,2.550000e+00
34,3,1,3,1,2.550000e+00
35,6,2,3,3,1.700000e+00
36,1,1,1,4,2.550000e+00
37,1,1,1,3,8.500000e-01
38,4,2,1,1,2.550000e+00
39,6,2,3,2,1.700000e+00
40,1,1,1,4,1.700000e+00
41,1,1,1,3,1.700000e+00
42,2,1,2,1,8.500000e-01
43,6,2,3,2,1.700000e+00
44,4,2,1,3,8.500000e-01
45,1,1,1,4,1.700000e+00
46,1,1,1,2,2.550000e+00
47,4,2,1,4,8.500000e-01
48,3,1,3,1,1.700000e+00
49,6,2,3,3,8.500000e-01
50,3,1,3,4,2.550000e+00
51,3,1,3,2,1.700000e+00
52,6,2,3,3,2.550000e+00
53,3,1,3,3,2.550000e+00
54,5,2,2,2,2.550000e+00
